#wavelength,transmission
2.109992300000000043e+00,5.706981799999999616e-10
2.110129000000000143e+00,6.444049899999999651e-10
2.110265699999999800e+00,7.273577299999999782e-10
2.110402399999999901e+00,8.206801400000000065e-10
2.110539100000000001e+00,9.256280599999999788e-10
2.110675800000000102e+00,1.043604299999999918e-09
2.110812500000000203e+00,1.176175100000000057e-09
2.110949199999999859e+00,1.325088599999999990e-09
2.111085800000000123e+00,1.492294999999999963e-09
2.111222499999999780e+00,1.679969200000000097e-09
2.111359199999999881e+00,1.890535400000000155e-09
2.111495899999999981e+00,2.126695100000000203e-09
2.111632600000000082e+00,2.391456900000000181e-09
2.111769300000000182e+00,2.688170700000000051e-09
2.111905999999999839e+00,3.020564399999999914e-09
2.112042699999999940e+00,3.392785199999999944e-09
2.112179400000000040e+00,3.809444499999999810e-09
2.112316100000000141e+00,4.275668099999999789e-09
2.112452799999999797e+00,4.797151200000000097e-09
2.112589499999999898e+00,5.380218600000000233e-09
2.112726199999999999e+00,6.031892300000000260e-09
2.112862900000000099e+00,6.759964099999999954e-09
2.112999600000000200e+00,7.573077100000000804e-09
2.113136299999999856e+00,8.480814800000000495e-09
2.113272900000000121e+00,9.493798699999999206e-09
2.113409600000000221e+00,1.062379599999999920e-08
2.113546299999999878e+00,1.188383800000000038e-08
2.113682999999999979e+00,1.328834900000000002e-08
2.113819700000000079e+00,1.485329099999999918e-08
2.113956400000000180e+00,1.659631800000000063e-08
2.114093099999999836e+00,1.853694599999999849e-08
2.114229799999999937e+00,2.069674599999999842e-08
2.114366500000000038e+00,2.309954399999999862e-08
2.114503200000000138e+00,2.577165099999999869e-08
2.114639899999999795e+00,2.874210600000000092e-08
2.114776599999999895e+00,3.204295000000000173e-08
2.114913299999999996e+00,3.570951700000000169e-08
2.115050000000000097e+00,3.978076000000000026e-08
2.115186700000000197e+00,4.429960100000000149e-08
2.115323300000000017e+00,4.931331899999999871e-08
2.115460000000000118e+00,5.487396600000000129e-08
2.115596700000000219e+00,6.103883000000000024e-08
2.115733399999999875e+00,6.787093399999999822e-08
2.115870099999999976e+00,7.543957699999999342e-08
2.116006800000000077e+00,8.382093400000000539e-08
2.116143500000000177e+00,9.309870000000000236e-08
2.116280199999999834e+00,1.033647900000000053e-07
2.116416899999999934e+00,1.147201099999999996e-07
2.116553600000000035e+00,1.272754000000000016e-07
2.116690300000000136e+00,1.411521099999999943e-07
2.116826999999999792e+00,1.564834200000000006e-07
2.116963699999999893e+00,1.734152699999999948e-07
2.117100399999999993e+00,1.921075499999999976e-07
2.117237100000000094e+00,2.127353599999999878e-07
2.117373699999999914e+00,2.354903300000000056e-07
2.117510400000000015e+00,2.605821799999999882e-07
2.117647100000000115e+00,2.882402100000000129e-07
2.117783800000000216e+00,3.187151500000000202e-07
2.117920499999999873e+00,3.522809600000000168e-07
2.118057199999999973e+00,3.892368800000000212e-07
2.118193900000000074e+00,4.299096399999999808e-07
2.118330600000000175e+00,4.746558200000000207e-07
2.118467299999999831e+00,5.238644300000000097e-07
2.118603999999999932e+00,5.779596400000000393e-07
2.118740700000000032e+00,6.374038099999999804e-07
2.118877400000000133e+00,7.027006999999999576e-07
2.119014099999999790e+00,7.743989200000000520e-07
2.119150799999999890e+00,8.530956899999999653e-07
2.119287499999999991e+00,9.394408999999999826e-07
2.119424099999999811e+00,1.034141400000000017e-06
2.119560799999999912e+00,1.137965700000000037e-06
2.119697500000000012e+00,1.251749000000000100e-06
2.119834200000000113e+00,1.376398499999999922e-06
2.119970900000000213e+00,1.512899299999999950e-06
2.120107599999999870e+00,1.662320800000000015e-06
2.120244299999999971e+00,1.825822800000000072e-06
2.120381000000000071e+00,2.004663399999999845e-06
2.120517700000000172e+00,2.200206200000000171e-06
2.120654399999999828e+00,2.413928699999999801e-06
2.120791099999999929e+00,2.647431100000000003e-06
2.120927800000000030e+00,2.902445700000000125e-06
2.121064500000000130e+00,3.180847199999999800e-06
2.121201199999999787e+00,3.484663300000000135e-06
2.121337899999999888e+00,3.816086400000000408e-06
2.121474500000000152e+00,4.177485699999999609e-06
2.121611199999999808e+00,4.571420800000000038e-06
2.121747899999999909e+00,5.000655500000000186e-06
2.121884600000000010e+00,5.468172500000000203e-06
2.122021300000000110e+00,5.977190300000000098e-06
2.122158000000000211e+00,6.531179300000000123e-06
2.122294699999999867e+00,7.133880399999999630e-06
2.122431399999999968e+00,7.789324300000000594e-06
2.122568100000000069e+00,8.501852199999999265e-06
2.122704800000000169e+00,9.276137200000000272e-06
2.122841499999999826e+00,1.011720800000000053e-05
2.122978199999999926e+00,1.103047299999999999e-05
2.123114900000000027e+00,1.202174800000000008e-05
2.123251600000000128e+00,1.309728199999999987e-05
2.123388299999999784e+00,1.426378600000000059e-05
2.123524900000000049e+00,1.552846900000000069e-05
2.123661600000000149e+00,1.689906599999999918e-05
2.123798299999999806e+00,1.838387400000000084e-05
2.123934999999999906e+00,1.999179099999999929e-05
2.124071700000000007e+00,2.173235399999999965e-05
2.124208400000000108e+00,2.361578000000000041e-05
2.124345100000000208e+00,2.565301000000000056e-05
2.124481799999999865e+00,2.785575499999999873e-05
2.124618499999999965e+00,3.023654500000000071e-05
2.124755200000000066e+00,3.280878099999999802e-05
2.124891900000000167e+00,3.558678599999999786e-05
2.125028599999999823e+00,3.858586700000000242e-05
2.125165299999999924e+00,4.182236800000000039e-05
2.125302000000000024e+00,4.531374200000000109e-05
2.125438700000000125e+00,4.907860700000000049e-05
2.125575299999999945e+00,5.313682400000000155e-05
2.125712000000000046e+00,5.750956699999999880e-05
2.125848700000000147e+00,6.221939599999999832e-05
2.125985399999999803e+00,6.729034399999999543e-05
2.126122099999999904e+00,7.274799499999999499e-05
2.126258800000000004e+00,7.861957900000000454e-05
2.126395500000000105e+00,8.493405499999999398e-05
2.126532200000000206e+00,9.172221700000000063e-05
2.126668899999999862e+00,9.901678600000000550e-05
