#wavelength,transmission
8.176033000000000328e-01,7.711651400000000438e-05
8.176569799999999777e-01,7.949067700000000492e-05
8.177106600000000336e-01,8.193331999999999839e-05
8.177643399999999785e-01,8.444627199999999486e-05
8.178180200000000344e-01,8.703140199999999361e-05
8.178716999999999793e-01,8.969062499999999984e-05
8.179253800000000352e-01,9.242590100000000160e-05
8.179790599999999801e-01,9.523924000000000398e-05
8.180327400000000360e-01,9.813269800000000442e-05
8.180864199999999808e-01,1.011083799999999943e-04
8.181400899999999865e-01,1.041684399999999997e-04
8.181937700000000424e-01,1.073150800000000039e-04
8.182474499999999873e-01,1.105505600000000022e-04
8.183011300000000432e-01,1.138771899999999938e-04
8.183548099999999881e-01,1.172973399999999953e-04
8.184084900000000440e-01,1.208134299999999998e-04
8.184621699999999889e-01,1.244279300000000039e-04
8.185158500000000448e-01,1.281433799999999955e-04
8.185695299999999897e-01,1.319623600000000062e-04
8.186232100000000456e-01,1.358875399999999922e-04
8.186768899999999904e-01,1.399216200000000070e-04
8.187305700000000463e-01,1.440673800000000010e-04
8.187842499999999912e-01,1.483276499999999960e-04
8.188379300000000471e-01,1.527053500000000066e-04
8.188916099999999920e-01,1.572034399999999959e-04
8.189452799999999977e-01,1.618249599999999869e-04
8.189989600000000536e-01,1.665730100000000066e-04
8.190526399999999985e-01,1.714507599999999922e-04
8.191063200000000544e-01,1.764614700000000092e-04
8.191599999999999993e-01,1.816084500000000044e-04
8.192136800000000552e-01,1.868950799999999975e-04
8.192673600000000000e-01,1.923248500000000023e-04
8.193210399999999449e-01,1.979012900000000081e-04
8.193747200000000008e-01,2.036280199999999973e-04
8.194283999999999457e-01,2.095087499999999988e-04
8.194820800000000016e-01,2.155472600000000061e-04
8.195357599999999465e-01,2.217474099999999912e-04
8.195894400000000024e-01,2.281131499999999998e-04
8.196431199999999473e-01,2.346485100000000022e-04
8.196968000000000032e-01,2.413576299999999899e-04
8.197504700000000089e-01,2.482447000000000256e-04
8.198041499999999537e-01,2.553140300000000177e-04
8.198578300000000096e-01,2.625700100000000160e-04
8.199115099999999545e-01,2.700171200000000085e-04
8.199651900000000104e-01,2.776599499999999774e-04
8.200188699999999553e-01,2.855031799999999793e-04
8.200725500000000112e-01,2.935515700000000216e-04
8.201262299999999561e-01,3.018100199999999866e-04
8.201799100000000120e-01,3.102834799999999900e-04
8.202335899999999569e-01,3.189770599999999963e-04
8.202872700000000128e-01,3.278959199999999870e-04
8.203409499999999577e-01,3.370453800000000090e-04
8.203946300000000136e-01,3.464308299999999921e-04
8.204483099999999585e-01,3.560577899999999973e-04
8.205019900000000144e-01,3.659318900000000253e-04
8.205556600000000200e-01,3.760588700000000169e-04
8.206093399999999649e-01,3.864445899999999754e-04
8.206630200000000208e-01,3.970950200000000069e-04
8.207166999999999657e-01,4.080162699999999830e-04
8.207703800000000216e-01,4.192145599999999865e-04
8.208240599999999665e-01,4.306962199999999860e-04
8.208777400000000224e-01,4.424677400000000152e-04
8.209314199999999673e-01,4.545357199999999938e-04
8.209851000000000232e-01,4.669068800000000124e-04
8.210387799999999681e-01,4.795880899999999960e-04
8.210924600000000240e-01,4.925863499999999463e-04
8.211461399999999689e-01,5.059087899999999962e-04
8.211998200000000248e-01,5.195626799999999903e-04
8.212534999999999696e-01,5.335554499999999468e-04
8.213071800000000255e-01,5.478946399999999866e-04
8.213608500000000312e-01,5.625879800000000135e-04
8.214145299999999761e-01,5.776432900000000054e-04
8.214682100000000320e-01,5.930685999999999684e-04
8.215218899999999769e-01,6.088720400000000510e-04
8.215755700000000328e-01,6.250619400000000363e-04
8.216292499999999777e-01,6.416467400000000270e-04
8.216829300000000336e-01,6.586350900000000454e-04
8.217366099999999784e-01,6.760357599999999596e-04
8.217902900000000344e-01,6.938577000000000026e-04
8.218439699999999792e-01,7.121100199999999851e-04
8.218976500000000351e-01,7.308020200000000426e-04
8.219513299999999800e-01,7.499431399999999682e-04
8.220050100000000359e-01,7.695430000000000282e-04
8.220586899999999808e-01,7.896114200000000152e-04
8.221123700000000367e-01,8.101583699999999897e-04
8.221660400000000424e-01,8.311940199999999718e-04
8.222197199999999873e-01,8.527287099999999532e-04
8.222734000000000432e-01,8.747729599999999649e-04
8.223270799999999880e-01,8.973374899999999980e-04
8.223807600000000440e-01,9.204332200000000033e-04
8.224344399999999888e-01,9.440712400000000112e-04
8.224881200000000447e-01,9.682628499999999718e-04
8.225417999999999896e-01,9.930195399999999437e-04
8.225954800000000455e-01,1.018353000000000053e-03
8.226491599999999904e-01,1.044275199999999959e-03
8.227028400000000463e-01,1.070798100000000010e-03
8.227565199999999912e-01,1.097934100000000097e-03
8.228102000000000471e-01,1.125695699999999929e-03
8.228638799999999920e-01,1.154095699999999969e-03
8.229175600000000479e-01,1.183147000000000061e-03
8.229712300000000536e-01,1.212862699999999903e-03
8.230249099999999984e-01,1.243256299999999977e-03
