#wavelength,transmission
9.496940000000000381e-01,7.927688000000000512e-01
9.498551800000000211e-01,7.929223300000000085e-01
9.500163600000000041e-01,7.930662499999999726e-01
9.501775399999999872e-01,7.932010900000000531e-01
9.503387199999999702e-01,7.933273499999999867e-01
9.504998999999999532e-01,7.934455299999999545e-01
9.506610800000000472e-01,7.935560699999999468e-01
9.508222600000000302e-01,7.936594099999999541e-01
9.509834400000000132e-01,7.937559800000000276e-01
9.511446199999999962e-01,7.938461599999999674e-01
9.513057999999999792e-01,7.939303399999999566e-01
9.514669799999999622e-01,7.940088699999999777e-01
9.516281599999999452e-01,7.940821000000000129e-01
9.517893400000000392e-01,7.941503300000000154e-01
9.519505200000000222e-01,7.942138899999999779e-01
9.521117000000000052e-01,7.942730599999999752e-01
9.522728799999999882e-01,7.943281100000000317e-01
9.524340700000000215e-01,7.943793000000000104e-01
9.525952500000000045e-01,7.944268700000000072e-01
9.527564299999999875e-01,7.944710699999999459e-01
9.529176099999999705e-01,7.945121000000000544e-01
9.530787899999999535e-01,7.945501799999999948e-01
9.532399700000000475e-01,7.945854900000000054e-01
9.534011500000000305e-01,7.946182200000000417e-01
9.535623300000000135e-01,7.946485399999999588e-01
9.537235099999999965e-01,7.946766199999999447e-01
9.538846899999999795e-01,7.947026099999999760e-01
9.540458699999999626e-01,7.947266400000000397e-01
9.542070499999999456e-01,7.947488600000000014e-01
9.543682300000000396e-01,7.947693900000000200e-01
9.545294100000000226e-01,7.947883399999999821e-01
9.546905900000000056e-01,7.948058399999999857e-01
9.548517699999999886e-01,7.948219800000000390e-01
9.550129499999999716e-01,7.948368599999999784e-01
9.551741400000000048e-01,7.948505799999999732e-01
9.553353199999999879e-01,7.948632100000000422e-01
9.554964999999999709e-01,7.948748300000000322e-01
9.556576799999999539e-01,7.948855299999999513e-01
9.558188600000000479e-01,7.948953600000000508e-01
9.559800400000000309e-01,7.949043999999999555e-01
9.561412200000000139e-01,7.949127000000000276e-01
9.563023999999999969e-01,7.949203299999999528e-01
9.564635799999999799e-01,7.949273199999999928e-01
9.566247599999999629e-01,7.949337300000000051e-01
9.567859399999999459e-01,7.949396100000000187e-01
9.569471200000000399e-01,7.949450000000000127e-01
9.571083000000000229e-01,7.949499300000000268e-01
9.572694800000000059e-01,7.949544400000000399e-01
9.574306599999999889e-01,7.949585599999999808e-01
9.575918399999999719e-01,7.949623399999999895e-01
9.577530199999999549e-01,7.949657799999999552e-01
9.579142000000000490e-01,7.949689300000000181e-01
9.580753899999999712e-01,7.949718000000000062e-01
9.582365699999999542e-01,7.949744199999999594e-01
9.583977500000000482e-01,7.949768099999999782e-01
