#wavelength,transmission
2.201312600000000064e+00,0.000000000000000000e+00
2.201457700000000184e+00,0.000000000000000000e+00
2.201602700000000024e+00,0.000000000000000000e+00
2.201747800000000144e+00,0.000000000000000000e+00
2.201892899999999820e+00,0.000000000000000000e+00
2.202037900000000104e+00,0.000000000000000000e+00
2.202182999999999780e+00,0.000000000000000000e+00
2.202328000000000063e+00,0.000000000000000000e+00
2.202473100000000183e+00,0.000000000000000000e+00
2.202618199999999860e+00,0.000000000000000000e+00
2.202763200000000143e+00,0.000000000000000000e+00
2.202908299999999819e+00,0.000000000000000000e+00
2.203053399999999939e+00,0.000000000000000000e+00
2.203198399999999779e+00,0.000000000000000000e+00
2.203343499999999899e+00,0.000000000000000000e+00
2.203488600000000019e+00,0.000000000000000000e+00
2.203633599999999859e+00,0.000000000000000000e+00
2.203778699999999979e+00,0.000000000000000000e+00
2.203923800000000099e+00,0.000000000000000000e+00
2.204068799999999939e+00,0.000000000000000000e+00
2.204213900000000059e+00,0.000000000000000000e+00
2.204359000000000179e+00,0.000000000000000000e+00
2.204504000000000019e+00,0.000000000000000000e+00
2.204649100000000139e+00,0.000000000000000000e+00
2.204794199999999815e+00,0.000000000000000000e+00
2.204939200000000099e+00,0.000000000000000000e+00
2.205084300000000219e+00,0.000000000000000000e+00
2.205229300000000059e+00,0.000000000000000000e+00
2.205374400000000179e+00,0.000000000000000000e+00
2.205519499999999855e+00,0.000000000000000000e+00
2.205664500000000139e+00,0.000000000000000000e+00
2.205809599999999815e+00,0.000000000000000000e+00
2.205954699999999935e+00,0.000000000000000000e+00
2.206099700000000219e+00,0.000000000000000000e+00
2.206244799999999895e+00,0.000000000000000000e+00
2.206389900000000015e+00,0.000000000000000000e+00
2.206534899999999855e+00,0.000000000000000000e+00
2.206679999999999975e+00,0.000000000000000000e+00
2.206825100000000095e+00,0.000000000000000000e+00
2.206970099999999935e+00,0.000000000000000000e+00
2.207115200000000055e+00,0.000000000000000000e+00
2.207260300000000175e+00,0.000000000000000000e+00
2.207405300000000015e+00,0.000000000000000000e+00
2.207550400000000135e+00,0.000000000000000000e+00
2.207695499999999811e+00,0.000000000000000000e+00
2.207840500000000095e+00,0.000000000000000000e+00
2.207985600000000215e+00,0.000000000000000000e+00
2.208130600000000054e+00,0.000000000000000000e+00
2.208275700000000175e+00,0.000000000000000000e+00
2.208420799999999851e+00,0.000000000000000000e+00
2.208565800000000134e+00,0.000000000000000000e+00
2.208710899999999810e+00,0.000000000000000000e+00
2.208855999999999931e+00,0.000000000000000000e+00
2.209001000000000214e+00,0.000000000000000000e+00
2.209146099999999890e+00,0.000000000000000000e+00
2.209291200000000011e+00,0.000000000000000000e+00
2.209436199999999850e+00,0.000000000000000000e+00
2.209581299999999970e+00,0.000000000000000000e+00
2.209726400000000091e+00,0.000000000000000000e+00
2.209871399999999930e+00,0.000000000000000000e+00
2.210016500000000050e+00,0.000000000000000000e+00
2.210161600000000170e+00,0.000000000000000000e+00
2.210306600000000010e+00,0.000000000000000000e+00
2.210451700000000130e+00,0.000000000000000000e+00
2.210596799999999806e+00,0.000000000000000000e+00
2.210741800000000090e+00,0.000000000000000000e+00
2.210886900000000210e+00,0.000000000000000000e+00
2.211031900000000050e+00,0.000000000000000000e+00
2.211177000000000170e+00,0.000000000000000000e+00
2.211322099999999846e+00,0.000000000000000000e+00
2.211467100000000130e+00,0.000000000000000000e+00
2.211612199999999806e+00,0.000000000000000000e+00
2.211757299999999926e+00,0.000000000000000000e+00
2.211902300000000210e+00,0.000000000000000000e+00
2.212047399999999886e+00,0.000000000000000000e+00
2.212192500000000006e+00,0.000000000000000000e+00
2.212337499999999846e+00,0.000000000000000000e+00
2.212482599999999966e+00,0.000000000000000000e+00
2.212627700000000086e+00,0.000000000000000000e+00
2.212772699999999926e+00,0.000000000000000000e+00
2.212917800000000046e+00,0.000000000000000000e+00
2.213062900000000166e+00,0.000000000000000000e+00
2.213207900000000006e+00,0.000000000000000000e+00
2.213353000000000126e+00,0.000000000000000000e+00
2.213498099999999802e+00,0.000000000000000000e+00
2.213643100000000086e+00,0.000000000000000000e+00
2.213788200000000206e+00,0.000000000000000000e+00
2.213933200000000046e+00,0.000000000000000000e+00
2.214078300000000166e+00,0.000000000000000000e+00
2.214223399999999842e+00,0.000000000000000000e+00
2.214368400000000126e+00,0.000000000000000000e+00
2.214513499999999802e+00,0.000000000000000000e+00
2.214658599999999922e+00,0.000000000000000000e+00
2.214803600000000205e+00,0.000000000000000000e+00
2.214948699999999882e+00,0.000000000000000000e+00
2.215093800000000002e+00,0.000000000000000000e+00
2.215238799999999841e+00,0.000000000000000000e+00
2.215383899999999961e+00,0.000000000000000000e+00
2.215529000000000082e+00,0.000000000000000000e+00
2.215673999999999921e+00,0.000000000000000000e+00
2.215819100000000041e+00,0.000000000000000000e+00
2.215964200000000162e+00,0.000000000000000000e+00
2.216109200000000001e+00,0.000000000000000000e+00
2.216254300000000121e+00,0.000000000000000000e+00
2.216399399999999797e+00,0.000000000000000000e+00
2.216544400000000081e+00,0.000000000000000000e+00
2.216689500000000201e+00,0.000000000000000000e+00
2.216834500000000041e+00,0.000000000000000000e+00
2.216979600000000161e+00,0.000000000000000000e+00
2.217124699999999837e+00,0.000000000000000000e+00
2.217269700000000121e+00,0.000000000000000000e+00
2.217414799999999797e+00,0.000000000000000000e+00
2.217559899999999917e+00,0.000000000000000000e+00
2.217704900000000201e+00,0.000000000000000000e+00
2.217849999999999877e+00,0.000000000000000000e+00
2.217995099999999997e+00,0.000000000000000000e+00
2.218140099999999837e+00,0.000000000000000000e+00
2.218285199999999957e+00,0.000000000000000000e+00
2.218430300000000077e+00,0.000000000000000000e+00
2.218575299999999917e+00,0.000000000000000000e+00
2.218720400000000037e+00,0.000000000000000000e+00
2.218865500000000157e+00,0.000000000000000000e+00
2.219010499999999997e+00,0.000000000000000000e+00
2.219155600000000117e+00,0.000000000000000000e+00
2.219300699999999793e+00,0.000000000000000000e+00
2.219445700000000077e+00,0.000000000000000000e+00
2.219590800000000197e+00,0.000000000000000000e+00
2.219735800000000037e+00,0.000000000000000000e+00
2.219880900000000157e+00,0.000000000000000000e+00
2.220025999999999833e+00,0.000000000000000000e+00
2.220171000000000117e+00,0.000000000000000000e+00
2.220316099999999793e+00,0.000000000000000000e+00
2.220461199999999913e+00,0.000000000000000000e+00
2.220606200000000197e+00,0.000000000000000000e+00
2.220751299999999873e+00,0.000000000000000000e+00
2.220896399999999993e+00,0.000000000000000000e+00
2.221041399999999832e+00,0.000000000000000000e+00
2.221186499999999953e+00,0.000000000000000000e+00
2.221331600000000073e+00,0.000000000000000000e+00
2.221476599999999912e+00,0.000000000000000000e+00
2.221621700000000033e+00,0.000000000000000000e+00
2.221766800000000153e+00,0.000000000000000000e+00
2.221911799999999992e+00,0.000000000000000000e+00
2.222056900000000113e+00,0.000000000000000000e+00
2.222201999999999789e+00,0.000000000000000000e+00
2.222347000000000072e+00,0.000000000000000000e+00
2.222492100000000192e+00,0.000000000000000000e+00
2.222637100000000032e+00,0.000000000000000000e+00
2.222782200000000152e+00,0.000000000000000000e+00
2.222927299999999828e+00,0.000000000000000000e+00
2.223072300000000112e+00,0.000000000000000000e+00
2.223217399999999788e+00,0.000000000000000000e+00
2.223362499999999908e+00,0.000000000000000000e+00
2.223507500000000192e+00,0.000000000000000000e+00
2.223652599999999868e+00,0.000000000000000000e+00
2.223797699999999988e+00,0.000000000000000000e+00
2.223942699999999828e+00,0.000000000000000000e+00
2.224087799999999948e+00,0.000000000000000000e+00
2.224232900000000068e+00,0.000000000000000000e+00
2.224377899999999908e+00,0.000000000000000000e+00
2.224523000000000028e+00,0.000000000000000000e+00
2.224668100000000148e+00,0.000000000000000000e+00
2.224813099999999988e+00,0.000000000000000000e+00
2.224958200000000108e+00,0.000000000000000000e+00
2.225103299999999784e+00,0.000000000000000000e+00
2.225248300000000068e+00,0.000000000000000000e+00
2.225393400000000188e+00,3.729772899999999808e-17
2.225538400000000028e+00,3.729772899999999808e-17
2.225683500000000148e+00,3.729772899999999808e-17
2.225828599999999824e+00,7.459545900000000338e-17
2.225973600000000108e+00,7.459545900000000338e-17
2.226118699999999784e+00,7.459545900000000338e-17
2.226263799999999904e+00,7.459545900000000338e-17
2.226408800000000188e+00,1.118931899999999974e-16
2.226553899999999864e+00,1.491909199999999965e-16
2.226698999999999984e+00,1.491909199999999965e-16
2.226843999999999824e+00,1.864886499999999957e-16
2.226989099999999944e+00,2.237863799999999948e-16
2.227134200000000064e+00,2.610841099999999940e-16
2.227279199999999904e+00,2.983818299999999949e-16
2.227424300000000024e+00,3.729772899999999932e-16
2.227569400000000144e+00,4.475727499999999914e-16
2.227714399999999983e+00,5.221682099999999897e-16
2.227859500000000104e+00,5.967636699999999880e-16
2.228004599999999780e+00,7.086568600000000347e-16
2.228149600000000063e+00,8.205500499999999828e-16
2.228294700000000184e+00,1.007038699999999929e-15
2.228439700000000023e+00,1.193527299999999983e-15
2.228584800000000143e+00,1.417313700000000073e-15
2.228729899999999819e+00,1.641100099999999966e-15
2.228874900000000103e+00,1.939481900000000163e-15
2.229019999999999779e+00,2.312459199999999859e-15
2.229165099999999899e+00,2.685436499999999949e-15
2.229310100000000183e+00,3.207604699999999842e-15
2.229455199999999859e+00,3.767070699999999770e-15
2.229600299999999979e+00,4.401132100000000201e-15
2.229745299999999819e+00,5.221682099999999700e-15
2.229890399999999939e+00,6.116827600000000077e-15
2.230035500000000059e+00,7.198461799999999504e-15
2.230180499999999899e+00,8.466584600000000366e-15
2.230325600000000019e+00,9.958493700000000744e-15
2.230470700000000139e+00,1.171148700000000026e-14
2.230615699999999979e+00,1.372556400000000059e-14
2.230760800000000099e+00,1.611261899999999890e-14
2.230905900000000219e+00,1.887265099999999855e-14
2.231050900000000059e+00,2.215485099999999970e-14
2.231196000000000179e+00,2.595921999999999902e-14
2.231341000000000019e+00,3.036035200000000239e-14
2.231486100000000139e+00,3.558203399999999817e-14
2.231631199999999815e+00,4.162426599999999896e-14
2.231776200000000099e+00,4.871083500000000259e-14
2.231921300000000219e+00,5.699093000000000170e-14
2.232066399999999895e+00,6.657644699999999475e-14
2.232211400000000179e+00,7.780306300000000434e-14
2.232356499999999855e+00,9.085726899999999675e-14
2.232501599999999975e+00,1.060747400000000012e-13
2.232646599999999815e+00,1.237538700000000003e-13
2.232791699999999935e+00,1.443422100000000125e-13
2.232936800000000055e+00,1.682873499999999928e-13
2.233081799999999895e+00,1.961114599999999991e-13
2.233226900000000015e+00,2.284858899999999890e-13
2.233372000000000135e+00,2.660446999999999821e-13
2.233516999999999975e+00,3.096457500000000188e-13
2.233662100000000095e+00,3.602214700000000043e-13
2.233807200000000215e+00,4.189280999999999767e-13
2.233952200000000055e+00,4.869591499999999910e-13
2.234097300000000175e+00,5.658065500000000171e-13
2.234242300000000014e+00,6.571859899999999770e-13
2.234387400000000135e+00,7.629250500000000319e-13
2.234532499999999811e+00,8.853361999999999692e-13
2.234677500000000094e+00,1.026955700000000040e-12
2.234822600000000214e+00,1.190692699999999992e-12
2.234967699999999891e+00,1.379941400000000076e-12
2.235112700000000174e+00,1.598617999999999964e-12
2.235257799999999850e+00,1.851160900000000076e-12
2.235402899999999971e+00,2.142679999999999913e-12
2.235547899999999810e+00,2.479030899999999903e-12
2.235692999999999930e+00,2.866964599999999963e-12
2.235838100000000050e+00,3.314201599999999868e-12
2.235983099999999890e+00,3.829581699999999694e-12
2.236128200000000010e+00,4.423249600000000334e-12
2.236273300000000130e+00,5.106730500000000280e-12
2.236418299999999970e+00,5.893339599999999778e-12
2.236563400000000090e+00,6.798257099999999693e-12
2.236708500000000210e+00,7.838714600000000059e-12
2.236853500000000050e+00,9.034629000000000075e-12
2.236998600000000170e+00,1.040856499999999989e-11
2.237143600000000010e+00,1.198629700000000022e-11
2.237288700000000130e+00,1.379740000000000016e-11
2.237433799999999806e+00,1.587533100000000055e-11
2.237578800000000090e+00,1.825843199999999972e-11
2.237723900000000210e+00,2.099041600000000106e-11
2.237868999999999886e+00,2.412088899999999925e-11
2.238014000000000170e+00,2.770646900000000102e-11
2.238159099999999846e+00,3.181153199999999697e-11
2.238304199999999966e+00,3.650929299999999752e-11
2.238449199999999806e+00,4.188300000000000157e-11
2.238594299999999926e+00,4.802724199999999877e-11
2.238739400000000046e+00,5.504950900000000080e-11
2.238884399999999886e+00,6.307172799999999752e-11
2.239029500000000006e+00,7.223234899999999789e-11
2.239174600000000126e+00,8.268835700000000238e-11
2.239319599999999966e+00,9.461777499999999383e-11
2.239464700000000086e+00,1.082222699999999942e-10
2.239609800000000206e+00,1.237304399999999911e-10
2.239754800000000046e+00,1.414008399999999914e-10
2.239899900000000166e+00,1.615263600000000024e-10
2.240044900000000005e+00,1.844380900000000074e-10
2.240190000000000126e+00,2.105104400000000006e-10
2.240335099999999802e+00,2.401665699999999808e-10
2.240480100000000085e+00,2.738843900000000028e-10
2.240625200000000206e+00,3.122036599999999852e-10
2.240770299999999882e+00,3.557334299999999983e-10
2.240915300000000165e+00,4.051606800000000047e-10
2.241060399999999841e+00,4.612601199999999840e-10
2.241205499999999962e+00,5.249048599999999538e-10
2.241350499999999801e+00,5.970783099999999885e-10
2.241495599999999921e+00,6.788879699999999729e-10
2.241640700000000042e+00,7.715800700000000400e-10
2.241785699999999881e+00,8.765567599999999603e-10
2.241930800000000001e+00,9.953945299999999268e-10
2.242075900000000122e+00,1.129865200000000070e-09
2.242220899999999961e+00,1.281959400000000002e-09
2.242366000000000081e+00,1.453912000000000014e-09
2.242511100000000202e+00,1.648231600000000101e-09
2.242656100000000041e+00,1.867732600000000127e-09
2.242801200000000161e+00,2.115570300000000060e-09
2.242946200000000001e+00,2.395281700000000153e-09
2.243091300000000121e+00,2.710829099999999957e-09
2.243236399999999797e+00,3.066649100000000078e-09
2.243381400000000081e+00,3.467707899999999963e-09
2.243526500000000201e+00,3.919560700000000283e-09
2.243671599999999877e+00,4.428419999999999893e-09
2.243816600000000161e+00,5.001229299999999887e-09
2.243961699999999837e+00,5.645745499999999671e-09
2.244106799999999957e+00,6.370630800000000206e-09
2.244251799999999797e+00,7.185553399999999705e-09
2.244396899999999917e+00,8.101299300000000329e-09
2.244542000000000037e+00,9.129896199999999697e-09
2.244686999999999877e+00,1.028475000000000049e-08
2.244832099999999997e+00,1.158079600000000075e-08
2.244977200000000117e+00,1.303466599999999999e-08
2.245122199999999957e+00,1.466486999999999922e-08
2.245267300000000077e+00,1.649200300000000067e-08
2.245412400000000197e+00,1.853896500000000020e-08
2.245557400000000037e+00,2.083121200000000113e-08
2.245702500000000157e+00,2.339702000000000075e-08
2.245847499999999997e+00,2.626779300000000088e-08
2.245992600000000117e+00,2.947838300000000065e-08
2.246137699999999793e+00,3.306745800000000131e-08
2.246282700000000077e+00,3.707789699999999981e-08
2.246427800000000197e+00,4.155722399999999811e-08
2.246572899999999873e+00,4.655809099999999831e-08
2.246717900000000157e+00,5.213879900000000000e-08
2.246862999999999833e+00,5.836388000000000050e-08
2.247008099999999953e+00,6.530472400000000611e-08
2.247153099999999792e+00,7.304027200000000488e-08
2.247298199999999913e+00,8.165777599999999713e-08
2.247443300000000033e+00,9.125362800000000491e-08
2.247588299999999872e+00,1.019342700000000048e-07
2.247733399999999993e+00,1.138171600000000040e-07
2.247878500000000113e+00,1.270319199999999966e-07
2.248023499999999952e+00,1.417214400000000102e-07
2.248168600000000072e+00,1.580432200000000117e-07
2.248313700000000193e+00,1.761707599999999993e-07
2.248458700000000032e+00,1.962951299999999936e-07
2.248603800000000152e+00,2.186265800000000013e-07
2.248748799999999992e+00,2.433964299999999893e-07
2.248893900000000112e+00,2.708590000000000036e-07
2.249038999999999788e+00,3.012938200000000067e-07
2.249184000000000072e+00,3.350079299999999888e-07
2.249329100000000192e+00,3.723384899999999861e-07
2.249474199999999868e+00,4.136554900000000112e-07
2.249619200000000152e+00,4.593648000000000001e-07
2.249764299999999828e+00,5.099114200000000072e-07
2.249909399999999948e+00,5.657830300000000076e-07
2.250054399999999788e+00,6.275138100000000421e-07
2.250199499999999908e+00,6.956886400000000474e-07
2.250344600000000028e+00,7.709475300000000446e-07
2.250489599999999868e+00,8.539905800000000253e-07
2.250634699999999988e+00,9.455831499999999660e-07
2.250779800000000108e+00,1.046561599999999897e-06
2.250924799999999948e+00,1.157839600000000028e-06
2.251069900000000068e+00,1.280414300000000049e-06
2.251215000000000188e+00,1.415373999999999952e-06
2.251360000000000028e+00,1.563905599999999953e-06
2.251505100000000148e+00,1.727303199999999924e-06
2.251650099999999988e+00,1.906976599999999942e-06
2.251795200000000108e+00,2.104461300000000149e-06
2.251940299999999784e+00,2.321428900000000141e-06
2.252085300000000068e+00,2.559698000000000188e-06
2.252230400000000188e+00,2.821246499999999891e-06
2.252375499999999864e+00,3.108224199999999852e-06
2.252520500000000148e+00,3.422967100000000179e-06
2.252665599999999824e+00,3.768011699999999843e-06
2.252810699999999944e+00,4.146111100000000027e-06
2.252955699999999784e+00,4.560252400000000323e-06
2.253100799999999904e+00,5.013674300000000327e-06
2.253245900000000024e+00,5.509887299999999636e-06
2.253390899999999863e+00,6.052694099999999862e-06
2.253535999999999984e+00,6.646212500000000023e-06
2.253681100000000104e+00,7.294898400000000365e-06
2.253826099999999943e+00,8.003572400000000587e-06
2.253971200000000064e+00,8.777446100000000807e-06
2.254116300000000184e+00,9.622151399999999850e-06
2.254261300000000023e+00,1.054377200000000067e-05
2.254406400000000144e+00,1.154887399999999937e-05
2.254551499999999820e+00,1.264454500000000042e-05
2.254696500000000103e+00,1.383842799999999943e-05
2.254841599999999779e+00,1.513876199999999917e-05
2.254986600000000063e+00,1.655442400000000093e-05
2.255131700000000183e+00,1.809497400000000095e-05
2.255276799999999859e+00,1.977070299999999847e-05
2.255421800000000143e+00,2.159268099999999880e-05
2.255566899999999819e+00,2.357281300000000127e-05
2.255711999999999939e+00,2.572389499999999912e-05
2.255856999999999779e+00,2.805967099999999903e-05
2.256002099999999899e+00,3.059489800000000199e-05
2.256147200000000019e+00,3.334541500000000200e-05
2.256292199999999859e+00,3.632821000000000298e-05
2.256437299999999979e+00,3.956149499999999687e-05
2.256582400000000099e+00,4.306478600000000317e-05
2.256727399999999939e+00,4.685898299999999994e-05
2.256872500000000059e+00,5.096646199999999667e-05
2.257017600000000179e+00,5.541115899999999678e-05
2.257162600000000019e+00,6.021867600000000098e-05
2.257307700000000139e+00,6.541637299999999880e-05
2.257452799999999815e+00,7.103347900000000614e-05
