#wavelength,transmission
1.158320400000000028e+00,4.809757700000000037e-10
1.158387099999999892e+00,5.103482799999999900e-10
1.158453900000000036e+00,5.414659900000000169e-10
1.158520599999999900e+00,5.744295500000000122e-10
1.158587400000000045e+00,6.093452600000000502e-10
1.158654099999999909e+00,6.463253000000000325e-10
1.158720900000000054e+00,6.854881699999999932e-10
1.158787599999999918e+00,7.269588600000000296e-10
1.158854400000000062e+00,7.708693999999999602e-10
1.158921099999999926e+00,8.173589900000000071e-10
1.158987800000000012e+00,8.665746200000000426e-10
1.159054599999999935e+00,9.186713800000000396e-10
1.159121300000000021e+00,9.738127799999999460e-10
1.159188099999999944e+00,1.032171500000000027e-09
1.159254800000000030e+00,1.093929600000000044e-09
1.159321599999999952e+00,1.159278900000000014e-09
1.159388300000000038e+00,1.228422100000000032e-09
1.159455099999999961e+00,1.301572699999999914e-09
1.159521800000000047e+00,1.378955700000000038e-09
1.159588599999999969e+00,1.460808600000000013e-09
1.159655300000000056e+00,1.547381599999999979e-09
1.159721999999999920e+00,1.638938500000000068e-09
1.159788800000000064e+00,1.735757299999999978e-09
1.159855499999999928e+00,1.838131000000000050e-09
1.159922300000000073e+00,1.946368400000000080e-09
1.159988999999999937e+00,2.060794900000000191e-09
1.160055800000000081e+00,2.181753200000000026e-09
1.160122499999999945e+00,2.309604300000000095e-09
1.160189300000000090e+00,2.444728900000000160e-09
1.160255999999999954e+00,2.587527300000000026e-09
1.160322800000000099e+00,2.738421699999999860e-09
1.160389499999999963e+00,2.897856399999999845e-09
1.160456300000000107e+00,3.066299299999999828e-09
1.160522999999999971e+00,3.244243000000000085e-09
1.160589700000000057e+00,3.432206000000000049e-09
1.160656499999999980e+00,3.630734500000000125e-09
1.160723200000000066e+00,3.840402800000000163e-09
1.160789999999999988e+00,4.061815900000000286e-09
1.160856700000000075e+00,4.295610199999999874e-09
1.160923499999999997e+00,4.542455099999999728e-09
1.160990200000000083e+00,4.803055500000000382e-09
1.161057000000000006e+00,5.078152499999999851e-09
1.161123700000000092e+00,5.368525800000000180e-09
1.161190500000000014e+00,5.674995699999999815e-09
1.161257200000000100e+00,5.998424599999999866e-09
1.161323899999999965e+00,6.339719800000000043e-09
1.161390700000000109e+00,6.699835099999999985e-09
1.161457399999999973e+00,7.079773300000000066e-09
1.161524199999999896e+00,7.480588900000000594e-09
1.161590899999999982e+00,7.903390099999999971e-09
1.161657699999999904e+00,8.349342200000000740e-09
1.161724399999999990e+00,8.819669299999999369e-09
1.161791199999999913e+00,9.315658300000000767e-09
1.161857899999999999e+00,9.838661399999999225e-09
1.161924699999999921e+00,1.039009899999999919e-08
1.161991400000000008e+00,1.097146400000000011e-08
1.162058199999999930e+00,1.158432400000000041e-08
1.162124900000000016e+00,1.223032600000000068e-08
1.162191600000000102e+00,1.291119999999999983e-08
