#wavelength,transmission
1.923822499999999991e+00,0.000000000000000000e+00
1.924084899999999987e+00,0.000000000000000000e+00
1.924347199999999924e+00,0.000000000000000000e+00
1.924609599999999920e+00,0.000000000000000000e+00
1.924871999999999916e+00,0.000000000000000000e+00
1.925134399999999912e+00,0.000000000000000000e+00
1.925396799999999908e+00,0.000000000000000000e+00
1.925659100000000068e+00,0.000000000000000000e+00
1.925921500000000064e+00,0.000000000000000000e+00
1.926183900000000060e+00,0.000000000000000000e+00
1.926446300000000056e+00,0.000000000000000000e+00
1.926708700000000052e+00,0.000000000000000000e+00
1.926970999999999989e+00,0.000000000000000000e+00
1.927233399999999985e+00,0.000000000000000000e+00
1.927495799999999981e+00,0.000000000000000000e+00
1.927758199999999977e+00,0.000000000000000000e+00
1.928020599999999973e+00,0.000000000000000000e+00
1.928282999999999969e+00,0.000000000000000000e+00
1.928545299999999907e+00,0.000000000000000000e+00
1.928807699999999903e+00,0.000000000000000000e+00
1.929070099999999899e+00,0.000000000000000000e+00
1.929332499999999895e+00,0.000000000000000000e+00
1.929594899999999891e+00,0.000000000000000000e+00
1.929857200000000050e+00,0.000000000000000000e+00
1.930119600000000046e+00,0.000000000000000000e+00
1.930382000000000042e+00,0.000000000000000000e+00
1.930644400000000038e+00,0.000000000000000000e+00
1.930906800000000034e+00,0.000000000000000000e+00
1.931169099999999972e+00,0.000000000000000000e+00
1.931431499999999968e+00,5.203004900000000044e-17
1.931693899999999964e+00,5.203004900000000044e-17
1.931956299999999960e+00,1.040601000000000030e-16
1.932218699999999956e+00,1.040601000000000030e-16
1.932481099999999952e+00,1.560901500000000106e-16
1.932743399999999889e+00,2.081201900000000078e-16
1.933005800000000107e+00,2.601502400000000031e-16
1.933268200000000103e+00,3.642103399999999938e-16
1.933530600000000099e+00,5.203004900000000044e-16
1.933793000000000095e+00,6.763906300000000168e-16
1.934055300000000033e+00,9.365408800000000674e-16
1.934317700000000029e+00,1.248721200000000085e-15
1.934580100000000025e+00,1.664961600000000048e-15
1.934842500000000021e+00,2.289322099999999911e-15
1.935104900000000017e+00,3.069772900000000054e-15
1.935367199999999954e+00,4.162403900000000039e-15
1.935629599999999950e+00,5.567215199999999848e-15
1.935891999999999946e+00,7.492327000000000547e-15
1.936154399999999942e+00,9.989769300000000735e-15
1.936416799999999938e+00,1.342375300000000070e-14
1.936679100000000098e+00,1.795036699999999880e-14
1.936941500000000094e+00,2.393382199999999852e-14
1.937203900000000090e+00,3.194645000000000066e-14
1.937466300000000086e+00,4.256058000000000024e-14
1.937728700000000082e+00,5.660869299999999990e-14
1.937991100000000078e+00,7.513139000000000617e-14
1.938253400000000015e+00,9.968957299999999717e-14
1.938515800000000011e+00,1.319482000000000042e-13
1.938778200000000007e+00,1.745087799999999981e-13
1.939040600000000003e+00,2.303890599999999832e-13
1.939302999999999999e+00,3.038554799999999855e-13
1.939565299999999937e+00,4.001110700000000205e-13
1.939827699999999933e+00,5.261278499999999714e-13
1.940090099999999929e+00,6.909590499999999728e-13
1.940352499999999925e+00,9.060512700000000481e-13
1.940614899999999921e+00,1.186493199999999955e-12
1.940877200000000080e+00,1.551536100000000041e-12
1.941139600000000076e+00,2.026102100000000021e-12
1.941402000000000072e+00,2.642085900000000161e-12
1.941664400000000068e+00,3.440643099999999940e-12
1.941926800000000064e+00,4.474272000000000022e-12
1.942189200000000060e+00,5.810351599999999889e-12
1.942451499999999998e+00,7.534887599999999439e-12
1.942713899999999994e+00,9.757715299999999859e-12
1.942976299999999990e+00,1.261863999999999923e-11
1.943238699999999985e+00,1.629570700000000134e-11
1.943501099999999981e+00,2.101514500000000092e-11
1.943763399999999919e+00,2.706363800000000125e-11
1.944025799999999915e+00,3.480451199999999903e-11
1.944288199999999911e+00,4.469740199999999768e-11
1.944550599999999907e+00,5.732254499999999786e-11
1.944812999999999903e+00,7.341164100000000542e-11
1.945075300000000063e+00,9.388614199999999433e-11
1.945337700000000059e+00,1.199042900000000022e-10
1.945600100000000054e+00,1.529203699999999942e-10
1.945862500000000050e+00,1.947570599999999909e-10
