#wavelength,transmission
1.562541370685342823e+00,8.732242891146546615e-02
1.563061230615307773e+00,9.886715512743651790e-02
1.563581090545272723e+00,1.114683882437145640e-01
1.564100950475237672e+00,1.251529452630924522e-01
1.564620810405202622e+00,1.399384696180755172e-01
1.565140670335167572e+00,1.558323890931399558e-01
1.565660530265132522e+00,1.728310055799932299e-01
1.566180390195097694e+00,1.909187508406742784e-01
1.566700250125062643e+00,2.100676397774559612e-01
1.567220110055027593e+00,2.302369486846918278e-01
1.567739969984992543e+00,2.513731406602744411e-01
1.568259829914957493e+00,2.734100539239853744e-01
1.568779689844922443e+00,2.962693614271082465e-01
1.569299549774887392e+00,3.198613020990565547e-01
1.569819409704852564e+00,3.440856756627440616e-01
1.570339269634817514e+00,3.688330844925441498e-01
1.570859129564782464e+00,3.939863978341149320e-01
1.571378989494747414e+00,4.194224061980135754e-01
1.571898849424712363e+00,4.450136272051757880e-01
1.572418709354677313e+00,4.706302188887704907e-01
1.572938569284642263e+00,4.961419526801564839e-01
1.573458429214607435e+00,5.214201961967109833e-01
1.573978289144572384e+00,5.463398556018875807e-01
1.574498149074537334e+00,5.707812287391849093e-01
1.575018009004502284e+00,5.946317233858243734e-01
1.575537868934467234e+00,6.177873996879832408e-01
1.576057728864432184e+00,6.401543019144187996e-01
1.576577588794397133e+00,6.616495518308017632e-01
1.577097448724362305e+00,6.822021839400513876e-01
1.577617308654327255e+00,7.017537112152978374e-01
1.578137168584292205e+00,7.202584184239588794e-01
1.578657028514257155e+00,7.376833883636086941e-01
1.579176888444222104e+00,7.540082739895633823e-01
1.579696748374187054e+00,7.692248362344362711e-01
1.580216608304152226e+00,7.833362730783740568e-01
1.580736468234117176e+00,7.963563699605952229e-01
1.581256328164082126e+00,8.083085048281773988e-01
1.581776188094047075e+00,8.192245429608703278e-01
1.582296048024012025e+00,8.291436572185679754e-01
1.582815907953976975e+00,8.381111086134218624e-01
1.583335767883941925e+00,8.461770202431486698e-01
1.583855627813907097e+00,8.533951748046981756e-01
1.584375487743872046e+00,8.598218623334336064e-01
1.584895347673836996e+00,8.655148006923707449e-01
1.585415207603801946e+00,8.705321468815011565e-01
1.585935067533766896e+00,8.749316126547282968e-01
1.586454927463731845e+00,8.787696934101033586e-01
1.586974787393696795e+00,8.821010150235163438e-01
1.587494647323661967e+00,8.849777993631320339e-01
1.588014507253626917e+00,8.874494457562753791e-01
1.588534367183591867e+00,8.895622227538299009e-01
1.589054227113556816e+00,8.913590621888753951e-01
1.589574087043521766e+00,8.928794457661383133e-01
1.590093946973486716e+00,8.941593732301880149e-01
1.590613806903451888e+00,8.952314005050974188e-01
1.591133666833416838e+00,8.961247360213856483e-01
1.591653526763381787e+00,8.968653836807356505e-01
1.592173386693346737e+00,8.974763214815950629e-01
1.592693246623311687e+00,8.979777056633940768e-01
1.593213106553276637e+00,8.983870912493229222e-01
1.593732966483241587e+00,8.987196610077285985e-01
1.594252826413206758e+00,8.989884560476789632e-01
1.594772686343171708e+00,8.992046024613012944e-01
1.595292546273136658e+00,8.993775295799973923e-01
1.595812406203101608e+00,8.995151764893699609e-01
1.596332266133066558e+00,8.996241844240382424e-01
1.596852126063031507e+00,8.997100735227969714e-01
1.597371985992996457e+00,8.997774031589378385e-01
1.597891845922961629e+00,8.998299156688610578e-01
1.598411705852926579e+00,8.998706637885323101e-01
1.598931565782891528e+00,8.999021224801661001e-01
1.599451425712856478e+00,8.999262861018018089e-01
1.599971285642821428e+00,8.999447520530204914e-01
1.600491145572786378e+00,8.999587921344907038e-01
1.601011005502751328e+00,8.999694129009292443e-01
1.601530865432716499e+00,8.999774062793791662e-01
1.602050725362681449e+00,8.999833916793690269e-01
1.602570585292646399e+00,8.999878507491418933e-01
1.603090445222611349e+00,8.999911558418304258e-01
1.603610305152576299e+00,8.999935931548296297e-01
1.604130165082541248e+00,8.999953814007867203e-01
1.604650025012506198e+00,8.999966867643456325e-01
1.605169884942471370e+00,8.999976347985412239e-01
1.605689744872436320e+00,8.999983198209934310e-01
1.606209604802401270e+00,8.999988122843202154e-01
1.606729464732366219e+00,8.999991645183149647e-01
1.607249324662331169e+00,8.999994151736349091e-01
1.607769184592296119e+00,8.999995926378815403e-01
1.608289044522261069e+00,8.999997176445257985e-01
1.608808904452226241e+00,8.999998052524942338e-01
1.609328764382191190e+00,8.999998663385950781e-01
1.609848624312156140e+00,8.999999087155244881e-01
1.610368484242121090e+00,8.999999379641088204e-01
1.610888344172086040e+00,8.999999580489542739e-01
1.611408204102050989e+00,8.999999717710494007e-01
1.611928064032015939e+00,8.999999810984502524e-01
1.612447923961981111e+00,8.999999874064134042e-01
1.612967783891946061e+00,8.999999916507118725e-01
1.613487643821911011e+00,8.999999944919718775e-01
1.614007503751875960e+00,8.999999963843343664e-01
1.614527363681840910e+00,8.999999976383009637e-01
1.615047223611805860e+00,8.999999984650161045e-01
1.615567083541771032e+00,8.999999990072841127e-01
1.616086943471735982e+00,8.999999993611678129e-01
1.616606803401700931e+00,8.999999995909387929e-01
1.617126663331665881e+00,8.999999997393677287e-01
1.617646523261630831e+00,8.999999998347636421e-01
1.618166383191595781e+00,8.999999998957635139e-01
1.618686243121560731e+00,8.999999999345711377e-01
1.619206103051525902e+00,8.999999999591348221e-01
1.619725962981490852e+00,8.999999999746036705e-01
1.620245822911455802e+00,8.999999999842955845e-01
1.620765682841420752e+00,8.999999999903371961e-01
1.621285542771385701e+00,8.999999999940841988e-01
1.621805402701350651e+00,8.999999999963962383e-01
1.622325262631315823e+00,8.999999999978155474e-01
1.622845122561280773e+00,8.999999999986825205e-01
1.623364982491245723e+00,8.999999999992094324e-01
1.623884842421210672e+00,8.999999999995279554e-01
1.624404702351175622e+00,8.999999999997195799e-01
1.624924562281140572e+00,8.999999999998341549e-01
1.625444422211105522e+00,8.999999999999025446e-01
1.625964282141070694e+00,8.999999999999428457e-01
1.626484142071035643e+00,8.999999999999668265e-01
1.627004002001000593e+00,8.999999999999807043e-01
1.627523861930965543e+00,8.999999999999889200e-01
1.628043721860930493e+00,8.999999999999935829e-01
1.628563581790895443e+00,8.999999999999964695e-01
1.629083441720860392e+00,8.999999999999980238e-01
1.629603301650825564e+00,8.999999999999988010e-01
1.630123161580790514e+00,8.999999999999994671e-01
1.630643021510755464e+00,8.999999999999995781e-01
1.631162881440720414e+00,8.999999999999998002e-01
1.631682741370685363e+00,8.999999999999999112e-01
1.632202601300650313e+00,9.000000000000000222e-01
1.632722461230615263e+00,9.000000000000000222e-01
1.633242321160580435e+00,9.000000000000000222e-01
1.633762181090545385e+00,9.000000000000000222e-01
1.634282041020510334e+00,9.000000000000000222e-01
1.634801900950475284e+00,9.000000000000000222e-01
1.635321760880440234e+00,9.000000000000000222e-01
1.635841620810405184e+00,9.000000000000000222e-01
1.636361480740370133e+00,9.000000000000000222e-01
1.636881340670335305e+00,9.000000000000000222e-01
1.637401200600300255e+00,9.000000000000000222e-01
1.637921060530265205e+00,9.000000000000000222e-01
1.638440920460230155e+00,9.000000000000000222e-01
1.638960780390195104e+00,9.000000000000000222e-01
1.639480640320160054e+00,9.000000000000000222e-01
1.640000500250125004e+00,9.000000000000000222e-01
1.640520360180090176e+00,9.000000000000000222e-01
1.641040220110055126e+00,9.000000000000000222e-01
1.641560080040020075e+00,9.000000000000000222e-01
1.642079939969985025e+00,9.000000000000000222e-01
1.642599799899949975e+00,9.000000000000000222e-01
1.643119659829914925e+00,9.000000000000000222e-01
1.643639519759879875e+00,9.000000000000000222e-01
1.644159379689845046e+00,9.000000000000000222e-01
1.644679239619809996e+00,9.000000000000000222e-01
1.645199099549774946e+00,9.000000000000000222e-01
1.645718959479739896e+00,9.000000000000000222e-01
1.646238819409704845e+00,9.000000000000000222e-01
1.646758679339669795e+00,9.000000000000000222e-01
1.647278539269634745e+00,9.000000000000000222e-01
1.647798399199599917e+00,9.000000000000000222e-01
1.648318259129564867e+00,9.000000000000000222e-01
1.648838119059529816e+00,9.000000000000000222e-01
1.649357978989494766e+00,9.000000000000000222e-01
1.649877838919459716e+00,9.000000000000000222e-01
1.650397698849424666e+00,9.000000000000000222e-01
1.650917558779389616e+00,9.000000000000000222e-01
1.651437418709354787e+00,9.000000000000000222e-01
1.651957278639319737e+00,9.000000000000000222e-01
1.652477138569284687e+00,9.000000000000000222e-01
1.652996998499249637e+00,9.000000000000000222e-01
1.653516858429214587e+00,9.000000000000000222e-01
1.654036718359179536e+00,9.000000000000000222e-01
1.654556578289144486e+00,9.000000000000000222e-01
1.655076438219109658e+00,9.000000000000000222e-01
1.655596298149074608e+00,9.000000000000000222e-01
1.656116158079039558e+00,9.000000000000000222e-01
1.656636018009004507e+00,9.000000000000000222e-01
1.657155877938969457e+00,9.000000000000000222e-01
1.657675737868934629e+00,9.000000000000000222e-01
1.658195597798899579e+00,9.000000000000000222e-01
1.658715457728864529e+00,9.000000000000000222e-01
1.659235317658829478e+00,9.000000000000000222e-01
1.659755177588794428e+00,9.000000000000000222e-01
1.660275037518759378e+00,9.000000000000000222e-01
1.660794897448724328e+00,9.000000000000000222e-01
1.661314757378689499e+00,9.000000000000000222e-01
1.661834617308654449e+00,9.000000000000000222e-01
1.662354477238619399e+00,9.000000000000000222e-01
1.662874337168584349e+00,9.000000000000000222e-01
1.663394197098549299e+00,9.000000000000000222e-01
1.663914057028514248e+00,9.000000000000000222e-01
1.664433916958479198e+00,9.000000000000000222e-01
1.664953776888444370e+00,9.000000000000000222e-01
1.665473636818409320e+00,9.000000000000000222e-01
1.665993496748374270e+00,9.000000000000000222e-01
1.666513356678339219e+00,9.000000000000000222e-01
1.667033216608304169e+00,9.000000000000000222e-01
1.667553076538269119e+00,9.000000000000000222e-01
1.668072936468234069e+00,9.000000000000000222e-01
1.668592796398199241e+00,9.000000000000000222e-01
1.669112656328164190e+00,9.000000000000000222e-01
1.669632516258129140e+00,9.000000000000000222e-01
1.670152376188094090e+00,9.000000000000000222e-01
1.670672236118059040e+00,9.000000000000000222e-01
1.671192096048023989e+00,9.000000000000000222e-01
1.671711955977988939e+00,9.000000000000000222e-01
1.672231815907954111e+00,9.000000000000000222e-01
1.672751675837919061e+00,9.000000000000000222e-01
1.673271535767884011e+00,9.000000000000000222e-01
1.673791395697848960e+00,9.000000000000000222e-01
1.674311255627813910e+00,9.000000000000000222e-01
1.674831115557778860e+00,9.000000000000000222e-01
1.675350975487743810e+00,9.000000000000000222e-01
1.675870835417708982e+00,9.000000000000000222e-01
1.676390695347673931e+00,9.000000000000000222e-01
1.676910555277638881e+00,9.000000000000000222e-01
1.677430415207603831e+00,9.000000000000000222e-01
1.677950275137568781e+00,9.000000000000000222e-01
1.678470135067533731e+00,9.000000000000000222e-01
1.678989994997498680e+00,9.000000000000000222e-01
1.679509854927463852e+00,9.000000000000000222e-01
1.680029714857428802e+00,9.000000000000000222e-01
1.680549574787393752e+00,9.000000000000000222e-01
1.681069434717358702e+00,9.000000000000000222e-01
1.681589294647323651e+00,9.000000000000000222e-01
1.682109154577288601e+00,9.000000000000000222e-01
1.682629014507253551e+00,9.000000000000000222e-01
1.683148874437218723e+00,9.000000000000000222e-01
1.683668734367183673e+00,9.000000000000000222e-01
1.684188594297148622e+00,9.000000000000000222e-01
1.684708454227113572e+00,9.000000000000000222e-01
1.685228314157078522e+00,9.000000000000000222e-01
1.685748174087043472e+00,9.000000000000000222e-01
1.686268034017008421e+00,9.000000000000000222e-01
1.686787893946973593e+00,9.000000000000000222e-01
1.687307753876938543e+00,9.000000000000000222e-01
1.687827613806903493e+00,9.000000000000000222e-01
1.688347473736868443e+00,9.000000000000000222e-01
1.688867333666833392e+00,9.000000000000000222e-01
1.689387193596798342e+00,9.000000000000000222e-01
1.689907053526763292e+00,9.000000000000000222e-01
1.690426913456728464e+00,9.000000000000000222e-01
1.690946773386693414e+00,9.000000000000000222e-01
1.691466633316658363e+00,9.000000000000000222e-01
1.691986493246623313e+00,9.000000000000000222e-01
1.692506353176588263e+00,9.000000000000000222e-01
1.693026213106553435e+00,9.000000000000000222e-01
1.693546073036518385e+00,9.000000000000000222e-01
1.694065932966483334e+00,9.000000000000000222e-01
1.694585792896448284e+00,9.000000000000000222e-01
1.695105652826413234e+00,9.000000000000000222e-01
1.695625512756378184e+00,9.000000000000000222e-01
1.696145372686343133e+00,9.000000000000000222e-01
1.696665232616308305e+00,9.000000000000000222e-01
1.697185092546273255e+00,9.000000000000000222e-01
1.697704952476238205e+00,9.000000000000000222e-01
1.698224812406203155e+00,9.000000000000000222e-01
1.698744672336168104e+00,9.000000000000000222e-01
1.699264532266133054e+00,9.000000000000000222e-01
1.699784392196098004e+00,9.000000000000000222e-01
1.700304252126063176e+00,9.000000000000000222e-01
1.700824112056028126e+00,9.000000000000000222e-01
1.701343971985993075e+00,9.000000000000000222e-01
1.701863831915958025e+00,9.000000000000000222e-01
1.702383691845922975e+00,9.000000000000000222e-01
1.702903551775887925e+00,9.000000000000000222e-01
1.703423411705852875e+00,9.000000000000000222e-01
1.703943271635818046e+00,9.000000000000000222e-01
1.704463131565782996e+00,9.000000000000000222e-01
1.704982991495747946e+00,9.000000000000000222e-01
1.705502851425712896e+00,9.000000000000000222e-01
1.706022711355677846e+00,9.000000000000000222e-01
1.706542571285642795e+00,9.000000000000000222e-01
1.707062431215607745e+00,9.000000000000000222e-01
1.707582291145572917e+00,9.000000000000000222e-01
1.708102151075537867e+00,9.000000000000000222e-01
1.708622011005502817e+00,9.000000000000000222e-01
1.709141870935467766e+00,9.000000000000000222e-01
1.709661730865432716e+00,9.000000000000000222e-01
1.710181590795397666e+00,9.000000000000000222e-01
1.710701450725362616e+00,9.000000000000000222e-01
1.711221310655327787e+00,9.000000000000000222e-01
1.711741170585292737e+00,9.000000000000000222e-01
1.712261030515257687e+00,9.000000000000000222e-01
1.712780890445222637e+00,9.000000000000000222e-01
1.713300750375187587e+00,9.000000000000000222e-01
1.713820610305152536e+00,9.000000000000000222e-01
1.714340470235117486e+00,9.000000000000000222e-01
1.714860330165082658e+00,9.000000000000000222e-01
1.715380190095047608e+00,9.000000000000000222e-01
1.715900050025012558e+00,9.000000000000000222e-01
1.716419909954977507e+00,9.000000000000000222e-01
1.716939769884942457e+00,9.000000000000000222e-01
1.717459629814907407e+00,9.000000000000000222e-01
1.717979489744872357e+00,9.000000000000000222e-01
1.718499349674837529e+00,9.000000000000000222e-01
1.719019209604802478e+00,9.000000000000000222e-01
1.719539069534767428e+00,9.000000000000000222e-01
1.720058929464732378e+00,9.000000000000000222e-01
1.720578789394697328e+00,9.000000000000000222e-01
1.721098649324662277e+00,9.000000000000000222e-01
1.721618509254627227e+00,9.000000000000000222e-01
1.722138369184592399e+00,9.000000000000000222e-01
1.722658229114557349e+00,9.000000000000000222e-01
1.723178089044522299e+00,9.000000000000000222e-01
1.723697948974487248e+00,9.000000000000000222e-01
1.724217808904452198e+00,9.000000000000000222e-01
1.724737668834417148e+00,9.000000000000000222e-01
1.725257528764382098e+00,9.000000000000000222e-01
1.725777388694347270e+00,9.000000000000000222e-01
1.726297248624312219e+00,9.000000000000000222e-01
1.726817108554277169e+00,9.000000000000000222e-01
1.727336968484242119e+00,9.000000000000000222e-01
1.727856828414207069e+00,9.000000000000000222e-01
1.728376688344172019e+00,9.000000000000000222e-01
1.728896548274137190e+00,9.000000000000000222e-01
1.729416408204102140e+00,9.000000000000000222e-01
1.729936268134067090e+00,9.000000000000000222e-01
1.730456128064032040e+00,9.000000000000000222e-01
1.730975987993996990e+00,9.000000000000000222e-01
1.731495847923961939e+00,9.000000000000000222e-01
1.732015707853927111e+00,9.000000000000000222e-01
1.732535567783892061e+00,9.000000000000000222e-01
1.733055427713857011e+00,9.000000000000000222e-01
1.733575287643821961e+00,9.000000000000000222e-01
1.734095147573786910e+00,9.000000000000000222e-01
1.734615007503751860e+00,9.000000000000000222e-01
1.735134867433716810e+00,9.000000000000000222e-01
1.735654727363681982e+00,9.000000000000000222e-01
1.736174587293646931e+00,9.000000000000000222e-01
1.736694447223611881e+00,9.000000000000000222e-01
1.737214307153576831e+00,9.000000000000000222e-01
1.737734167083541781e+00,9.000000000000000222e-01
1.738254027013506731e+00,9.000000000000000222e-01
1.738773886943471680e+00,9.000000000000000222e-01
1.739293746873436852e+00,9.000000000000000222e-01
1.739813606803401802e+00,9.000000000000000222e-01
1.740333466733366752e+00,9.000000000000000222e-01
1.740853326663331702e+00,9.000000000000000222e-01
1.741373186593296651e+00,9.000000000000000222e-01
1.741893046523261601e+00,9.000000000000000222e-01
1.742412906453226551e+00,9.000000000000000222e-01
1.742932766383191723e+00,9.000000000000000222e-01
1.743452626313156673e+00,9.000000000000000222e-01
1.743972486243121622e+00,9.000000000000000222e-01
1.744492346173086572e+00,9.000000000000000222e-01
1.745012206103051522e+00,9.000000000000000222e-01
1.745532066033016472e+00,9.000000000000000222e-01
1.746051925962981421e+00,9.000000000000000222e-01
1.746571785892946593e+00,9.000000000000000222e-01
1.747091645822911543e+00,9.000000000000000222e-01
1.747611505752876493e+00,9.000000000000000222e-01
1.748131365682841443e+00,9.000000000000000222e-01
1.748651225612806392e+00,9.000000000000000222e-01
1.749171085542771342e+00,9.000000000000000222e-01
1.749690945472736292e+00,9.000000000000000222e-01
1.750210805402701464e+00,9.000000000000000222e-01
1.750730665332666414e+00,9.000000000000000222e-01
1.751250525262631363e+00,9.000000000000000222e-01
1.751770385192596313e+00,9.000000000000000222e-01
1.752290245122561263e+00,9.000000000000000222e-01
1.752810105052526213e+00,9.000000000000000222e-01
1.753329964982491163e+00,9.000000000000000222e-01
1.753849824912456334e+00,9.000000000000000222e-01
1.754369684842421284e+00,9.000000000000000222e-01
1.754889544772386234e+00,9.000000000000000222e-01
1.755409404702351184e+00,9.000000000000000222e-01
1.755929264632316134e+00,9.000000000000000222e-01
1.756449124562281083e+00,9.000000000000000222e-01
1.756968984492246033e+00,9.000000000000000222e-01
1.757488844422211205e+00,9.000000000000000222e-01
1.758008704352176155e+00,9.000000000000000222e-01
1.758528564282141105e+00,9.000000000000000222e-01
1.759048424212106054e+00,9.000000000000000222e-01
1.759568284142071004e+00,9.000000000000000222e-01
1.760088144072036176e+00,9.000000000000000222e-01
1.760608004002000904e+00,9.000000000000000222e-01
1.761127863931966075e+00,9.000000000000000222e-01
1.761647723861931025e+00,9.000000000000000222e-01
1.762167583791895975e+00,9.000000000000000222e-01
1.762687443721860925e+00,9.000000000000000222e-01
1.763207303651825875e+00,9.000000000000000222e-01
1.763727163581791046e+00,9.000000000000000222e-01
1.764247023511755774e+00,9.000000000000000222e-01
1.764766883441720946e+00,9.000000000000000222e-01
1.765286743371685896e+00,9.000000000000000222e-01
1.765806603301650846e+00,9.000000000000000222e-01
1.766326463231615795e+00,9.000000000000000222e-01
1.766846323161580745e+00,9.000000000000000222e-01
1.767366183091545917e+00,9.000000000000000222e-01
1.767886043021510645e+00,9.000000000000000222e-01
1.768405902951475817e+00,9.000000000000000222e-01
1.768925762881440766e+00,9.000000000000000222e-01
1.769445622811405716e+00,9.000000000000000222e-01
1.769965482741370666e+00,9.000000000000000222e-01
1.770485342671335616e+00,9.000000000000000222e-01
1.771005202601300788e+00,9.000000000000000222e-01
1.771525062531265737e+00,9.000000000000000222e-01
1.772044922461230687e+00,9.000000000000000222e-01
1.772564782391195637e+00,9.000000000000000222e-01
1.773084642321160587e+00,9.000000000000000222e-01
1.773604502251125536e+00,9.000000000000000222e-01
1.774124362181090486e+00,9.000000000000000222e-01
1.774644222111055658e+00,9.000000000000000222e-01
1.775164082041020608e+00,9.000000000000000222e-01
1.775683941970985558e+00,9.000000000000000222e-01
1.776203801900950507e+00,9.000000000000000222e-01
1.776723661830915457e+00,9.000000000000000222e-01
1.777243521760880407e+00,9.000000000000000222e-01
1.777763381690845357e+00,9.000000000000000222e-01
1.778283241620810529e+00,9.000000000000000222e-01
1.778803101550775478e+00,9.000000000000000222e-01
1.779322961480740428e+00,9.000000000000000222e-01
1.779842821410705378e+00,9.000000000000000222e-01
1.780362681340670328e+00,9.000000000000000222e-01
1.780882541270635278e+00,9.000000000000000222e-01
1.781402401200600227e+00,9.000000000000000222e-01
1.781922261130565399e+00,9.000000000000000222e-01
1.782442121060530349e+00,9.000000000000000222e-01
1.782961980990495299e+00,9.000000000000000222e-01
1.783481840920460249e+00,9.000000000000000222e-01
1.784001700850425198e+00,9.000000000000000222e-01
1.784521560780390148e+00,9.000000000000000222e-01
1.785041420710355098e+00,9.000000000000000222e-01
1.785561280640320270e+00,9.000000000000000222e-01
1.786081140570285219e+00,9.000000000000000222e-01
1.786601000500250169e+00,9.000000000000000222e-01
1.787120860430215119e+00,9.000000000000000222e-01
1.787640720360180069e+00,9.000000000000000222e-01
1.788160580290145019e+00,9.000000000000000222e-01
1.788680440220109968e+00,9.000000000000000222e-01
1.789200300150075140e+00,9.000000000000000222e-01
1.789720160080040090e+00,9.000000000000000222e-01
1.790240020010005040e+00,9.000000000000000222e-01
1.790759879939969990e+00,9.000000000000000222e-01
1.791279739869934939e+00,9.000000000000000222e-01
1.791799599799899889e+00,9.000000000000000222e-01
1.792319459729864839e+00,9.000000000000000222e-01
1.792839319659830011e+00,9.000000000000000222e-01
1.793359179589794961e+00,9.000000000000000222e-01
1.793879039519759910e+00,9.000000000000000222e-01
1.794398899449724860e+00,9.000000000000000222e-01
1.794918759379689810e+00,9.000000000000000222e-01
1.795438619309654982e+00,9.000000000000000222e-01
