#wavelength,transmission
1.592362700000000020e+00,0.000000000000000000e+00
1.592490500000000031e+00,0.000000000000000000e+00
1.592618400000000101e+00,0.000000000000000000e+00
1.592746299999999948e+00,0.000000000000000000e+00
1.592874099999999959e+00,0.000000000000000000e+00
1.593002000000000029e+00,0.000000000000000000e+00
1.593129900000000099e+00,0.000000000000000000e+00
1.593257700000000110e+00,0.000000000000000000e+00
1.593385599999999958e+00,0.000000000000000000e+00
1.593513500000000027e+00,0.000000000000000000e+00
1.593641300000000038e+00,0.000000000000000000e+00
1.593769200000000108e+00,0.000000000000000000e+00
1.593897099999999956e+00,0.000000000000000000e+00
1.594024899999999967e+00,0.000000000000000000e+00
1.594152800000000036e+00,0.000000000000000000e+00
1.594280700000000106e+00,0.000000000000000000e+00
1.594408599999999954e+00,0.000000000000000000e+00
1.594536399999999965e+00,0.000000000000000000e+00
1.594664300000000035e+00,0.000000000000000000e+00
1.594792200000000104e+00,0.000000000000000000e+00
1.594919999999999893e+00,0.000000000000000000e+00
1.595047899999999963e+00,0.000000000000000000e+00
1.595175800000000033e+00,0.000000000000000000e+00
1.595303600000000044e+00,0.000000000000000000e+00
1.595431499999999891e+00,0.000000000000000000e+00
1.595559399999999961e+00,0.000000000000000000e+00
1.595687199999999972e+00,0.000000000000000000e+00
1.595815100000000042e+00,0.000000000000000000e+00
1.595942999999999889e+00,0.000000000000000000e+00
1.596070899999999959e+00,0.000000000000000000e+00
1.596198699999999970e+00,0.000000000000000000e+00
1.596326600000000040e+00,0.000000000000000000e+00
1.596454500000000110e+00,0.000000000000000000e+00
1.596582299999999899e+00,0.000000000000000000e+00
1.596710199999999968e+00,0.000000000000000000e+00
1.596838100000000038e+00,0.000000000000000000e+00
1.596965900000000049e+00,0.000000000000000000e+00
1.597093799999999897e+00,0.000000000000000000e+00
1.597221699999999966e+00,0.000000000000000000e+00
1.597349499999999978e+00,0.000000000000000000e+00
1.597477400000000047e+00,0.000000000000000000e+00
1.597605299999999895e+00,0.000000000000000000e+00
1.597733099999999906e+00,0.000000000000000000e+00
1.597860999999999976e+00,0.000000000000000000e+00
1.597988900000000045e+00,0.000000000000000000e+00
1.598116799999999893e+00,0.000000000000000000e+00
1.598244599999999904e+00,0.000000000000000000e+00
1.598372499999999974e+00,0.000000000000000000e+00
1.598500400000000043e+00,0.000000000000000000e+00
1.598628200000000055e+00,0.000000000000000000e+00
1.598756099999999902e+00,0.000000000000000000e+00
1.598883999999999972e+00,0.000000000000000000e+00
1.599011799999999983e+00,0.000000000000000000e+00
1.599139700000000053e+00,0.000000000000000000e+00
1.599267599999999900e+00,0.000000000000000000e+00
1.599395399999999912e+00,0.000000000000000000e+00
1.599523299999999981e+00,0.000000000000000000e+00
