#wavelength,transmission
1.977228599999999892e+00,6.699603699999999743e-04
1.977538699999999983e+00,7.809914599999999820e-04
1.977848899999999910e+00,9.087387700000000394e-04
1.978159100000000059e+00,1.055427799999999897e-03
1.978469199999999928e+00,1.223533599999999943e-03
1.978779400000000077e+00,1.415801200000000020e-03
1.979089499999999946e+00,1.635268000000000051e-03
1.979399700000000095e+00,1.885285300000000101e-03
1.979709799999999964e+00,2.169541799999999930e-03
1.980019999999999891e+00,2.492086100000000162e-03
1.980330099999999982e+00,2.857350499999999991e-03
1.980640299999999909e+00,3.270173600000000121e-03
1.980950500000000059e+00,3.735823699999999900e-03
1.981260599999999927e+00,4.260020100000000247e-03
1.981570800000000077e+00,4.848955200000000347e-03
1.981880899999999945e+00,5.509313299999999726e-03
1.982191100000000095e+00,6.248289599999999958e-03
1.982501199999999963e+00,7.073605799999999576e-03
1.982811399999999891e+00,7.993523599999999979e-03
1.983121499999999982e+00,9.016855600000000040e-03
1.983431699999999909e+00,1.015297199999999969e-02
1.983741800000000000e+00,1.141180500000000056e-02
1.984051999999999927e+00,1.280384700000000014e-02
1.984362200000000076e+00,1.434014400000000085e-02
1.984672299999999945e+00,1.603228599999999976e-02
1.984982500000000094e+00,1.789239100000000054e-02
1.985292599999999963e+00,1.993308099999999833e-02
1.985602799999999890e+00,2.216745100000000121e-02
1.985912899999999981e+00,2.460903899999999922e-02
1.986223099999999908e+00,2.727177700000000052e-02
1.986533199999999999e+00,3.016994300000000115e-02
1.986843399999999926e+00,3.331810300000000169e-02
1.987153600000000075e+00,3.673104900000000173e-02
1.987463699999999944e+00,4.042372200000000221e-02
1.987773900000000094e+00,4.441113299999999847e-02
1.988083999999999962e+00,4.870827900000000016e-02
1.988394199999999890e+00,5.333004499999999953e-02
1.988704299999999980e+00,5.829110800000000120e-02
1.989014499999999908e+00,6.360582800000000314e-02
1.989324599999999998e+00,6.928813699999999964e-02
1.989634799999999926e+00,7.535142400000000018e-02
1.989944900000000017e+00,8.180841599999999492e-02
1.990255099999999944e+00,8.867105699999999757e-02
1.990565300000000093e+00,9.595038200000000073e-02
1.990875399999999962e+00,1.036563999999999958e-01
1.991185600000000111e+00,1.117979499999999932e-01
1.991495699999999980e+00,1.203826199999999957e-01
1.991805899999999907e+00,1.294165999999999928e-01
1.992115999999999998e+00,1.389045600000000102e-01
1.992426199999999925e+00,1.488495900000000038e-01
1.992736300000000016e+00,1.592530500000000071e-01
1.993046499999999943e+00,1.701145099999999966e-01
1.993356700000000092e+00,1.814316800000000118e-01
1.993666799999999961e+00,1.932003099999999862e-01
1.993977000000000110e+00,2.054141800000000018e-01
1.994287099999999979e+00,2.180650199999999983e-01
1.994597299999999906e+00,2.311425000000000007e-01
1.994907399999999997e+00,2.446342300000000081e-01
1.995217599999999925e+00,2.585257699999999881e-01
1.995527700000000015e+00,2.728006299999999884e-01
1.995837899999999943e+00,2.874403200000000269e-01
1.996148100000000092e+00,3.024244300000000218e-01
1.996458199999999961e+00,3.177306899999999823e-01
1.996768400000000110e+00,3.333350400000000269e-01
1.997078499999999979e+00,3.492117800000000272e-01
1.997388699999999906e+00,3.653336600000000045e-01
1.997698799999999997e+00,3.816720499999999849e-01
1.998008999999999924e+00,3.981970400000000021e-01
1.998319100000000015e+00,4.148776599999999815e-01
1.998629299999999942e+00,4.316820299999999944e-01
1.998939400000000033e+00,4.485775200000000074e-01
1.999249599999999960e+00,4.655309799999999831e-01
1.999559800000000109e+00,4.825089200000000078e-01
1.999869899999999978e+00,4.994776699999999847e-01
2.000180100000000127e+00,5.164036600000000421e-01
2.000490200000000218e+00,5.332535499999999651e-01
2.000800400000000145e+00,5.499944500000000236e-01
2.001110499999999792e+00,5.665941199999999789e-01
2.001420700000000163e+00,5.830211400000000488e-01
2.001730799999999810e+00,5.992451199999999645e-01
2.002041000000000182e+00,6.152368099999999673e-01
2.002351200000000109e+00,6.309683200000000269e-01
2.002661300000000200e+00,6.464132200000000106e-01
2.002971500000000127e+00,6.615467099999999823e-01
2.003281600000000218e+00,6.763456799999999491e-01
2.003591800000000145e+00,6.907888599999999490e-01
2.003901899999999792e+00,7.048568899999999582e-01
2.004212100000000163e+00,7.185323500000000418e-01
2.004522199999999810e+00,7.317998900000000084e-01
2.004832400000000181e+00,7.446461500000000067e-01
2.005142499999999828e+00,7.570598899999999576e-01
2.005452700000000199e+00,7.690318999999999905e-01
2.005762900000000126e+00,7.805550300000000385e-01
2.006073000000000217e+00,7.916241400000000317e-01
2.006383200000000144e+00,8.022360499999999783e-01
2.006693299999999791e+00,8.123894900000000474e-01
2.007003500000000162e+00,8.220850299999999944e-01
2.007313599999999809e+00,8.313249900000000414e-01
2.007623800000000180e+00,8.401133100000000020e-01
2.007933899999999827e+00,8.484555299999999578e-01
2.008244100000000198e+00,8.563585900000000306e-01
2.008554300000000126e+00,8.638307899999999595e-01
2.008864400000000217e+00,8.708816099999999727e-01
2.009174600000000144e+00,8.775216599999999811e-01
2.009484699999999791e+00,8.837624600000000274e-01
2.009794900000000162e+00,8.896163999999999739e-01
2.010104999999999809e+00,8.950965899999999698e-01
2.010415200000000180e+00,9.002167300000000205e-01
2.010725299999999827e+00,9.049909999999999899e-01
2.011035500000000198e+00,9.094339399999999962e-01
2.011345599999999845e+00,9.135603500000000210e-01
2.011655800000000216e+00,9.173852000000000118e-01
2.011966000000000143e+00,9.209235000000000060e-01
2.012276099999999790e+00,9.241902400000000517e-01
2.012586300000000161e+00,9.272002700000000486e-01
2.012896399999999808e+00,9.299682900000000307e-01
2.013206600000000179e+00,9.325086999999999682e-01
2.013516699999999826e+00,9.348355999999999888e-01
2.013826900000000197e+00,9.369627200000000267e-01
2.014136999999999844e+00,9.389033599999999646e-01
2.014447200000000215e+00,9.406703499999999885e-01
2.014757400000000143e+00,9.422760599999999709e-01
2.015067499999999789e+00,9.437322999999999684e-01
2.015377700000000161e+00,9.450503799999999677e-01
2.015687799999999807e+00,9.462410399999999777e-01
2.015998000000000179e+00,9.473144700000000196e-01
2.016308099999999826e+00,9.482802900000000257e-01
2.016618300000000197e+00,9.491475700000000515e-01
2.016928399999999844e+00,9.499248200000000031e-01
2.017238600000000215e+00,9.506200099999999598e-01
2.017548800000000142e+00,9.512405699999999520e-01
2.017858899999999789e+00,9.517934099999999509e-01
2.018169100000000160e+00,9.522849500000000189e-01
2.018479199999999807e+00,9.527211100000000377e-01
2.018789400000000178e+00,9.531073799999999485e-01
2.019099499999999825e+00,9.534487799999999957e-01
2.019409700000000196e+00,9.537499200000000288e-01
2.019719799999999843e+00,9.540150299999999861e-01
2.020030000000000214e+00,9.542479600000000062e-01
2.020340099999999861e+00,9.544521999999999728e-01
2.020650299999999788e+00,9.546309400000000389e-01
2.020960500000000160e+00,9.547870400000000313e-01
2.021270599999999806e+00,9.549231200000000142e-01
2.021580800000000178e+00,9.550414900000000484e-01
2.021890899999999824e+00,9.551442599999999672e-01
2.022201100000000196e+00,9.552333100000000021e-01
2.022511199999999842e+00,9.553103200000000461e-01
2.022821400000000214e+00,9.553767800000000365e-01
2.023131499999999861e+00,9.554340300000000452e-01
2.023441699999999788e+00,9.554832399999999559e-01
2.023751900000000159e+00,9.555254600000000487e-01
2.024061999999999806e+00,9.555616099999999502e-01
2.024372200000000177e+00,9.555925100000000061e-01
2.024682299999999824e+00,9.556188500000000197e-01
2.024992500000000195e+00,9.556412800000000374e-01
2.025302599999999842e+00,9.556603299999999468e-01
2.025612800000000213e+00,9.556764800000000504e-01
2.025922899999999860e+00,9.556901399999999658e-01
2.026233099999999787e+00,9.557016799999999979e-01
2.026543199999999878e+00,9.557114100000000390e-01
2.026853399999999805e+00,9.557195899999999522e-01
2.027163600000000176e+00,9.557264500000000051e-01
2.027473699999999823e+00,9.557322099999999709e-01
2.027783900000000195e+00,9.557370200000000482e-01
2.028093999999999841e+00,9.557410299999999914e-01
2.028404200000000213e+00,9.557443700000000097e-01
2.028714299999999859e+00,9.557471499999999898e-01
2.029024499999999787e+00,9.557494500000000004e-01
2.029334599999999877e+00,9.557513600000000498e-01
2.029644799999999805e+00,9.557529399999999953e-01
2.029955000000000176e+00,9.557542399999999772e-01
2.030265099999999823e+00,9.557553100000000246e-01
2.030575300000000194e+00,9.557561799999999552e-01
2.030885399999999841e+00,9.557569000000000203e-01
2.031195600000000212e+00,9.557574899999999873e-01
2.031505699999999859e+00,9.557579699999999567e-01
2.031815899999999786e+00,9.557583699999999682e-01
2.032125999999999877e+00,9.557586799999999716e-01
2.032436199999999804e+00,9.557589399999999458e-01
2.032746400000000175e+00,9.557591500000000018e-01
2.033056499999999822e+00,9.557593199999999678e-01
2.033366700000000193e+00,9.557594600000000051e-01
2.033676799999999840e+00,9.557595700000000027e-01
2.033987000000000211e+00,9.557596600000000109e-01
2.034297099999999858e+00,9.557597300000000295e-01
2.034607299999999785e+00,9.557597799999999477e-01
2.034917399999999876e+00,9.557598299999999769e-01
2.035227599999999804e+00,9.557598699999999559e-01
2.035537699999999894e+00,9.557598899999999453e-01
2.035847899999999822e+00,9.557599199999999851e-01
2.036158100000000193e+00,9.557599399999999745e-01
2.036468199999999840e+00,9.557599500000000248e-01
2.036778400000000211e+00,9.557599599999999640e-01
2.037088499999999858e+00,9.557599700000000142e-01
2.037398699999999785e+00,9.557599799999999535e-01
2.037708799999999876e+00,9.557599799999999535e-01
2.038018999999999803e+00,9.557599900000000037e-01
2.038329099999999894e+00,9.557599900000000037e-01
2.038639299999999821e+00,9.557599900000000037e-01
2.038949500000000192e+00,9.557600000000000540e-01
2.039259599999999839e+00,9.557600000000000540e-01
2.039569800000000210e+00,9.557600000000000540e-01
2.039879899999999857e+00,9.557600000000000540e-01
2.040190099999999784e+00,9.557600000000000540e-01
2.040500199999999875e+00,9.557600000000000540e-01
2.040810399999999802e+00,9.557600000000000540e-01
2.041120499999999893e+00,9.557600000000000540e-01
2.041430699999999820e+00,9.557600000000000540e-01
2.041740799999999911e+00,9.557600000000000540e-01
2.042050999999999839e+00,9.557600000000000540e-01
2.042361200000000210e+00,9.557600000000000540e-01
2.042671299999999857e+00,9.557600000000000540e-01
2.042981499999999784e+00,9.557600000000000540e-01
2.043291599999999875e+00,9.557600000000000540e-01
2.043601799999999802e+00,9.557600000000000540e-01
2.043911899999999893e+00,9.557600000000000540e-01
2.044222099999999820e+00,9.557600000000000540e-01
2.044532199999999911e+00,9.557600000000000540e-01
2.044842399999999838e+00,9.557600000000000540e-01
2.045152600000000209e+00,9.557600000000000540e-01
2.045462699999999856e+00,9.557600000000000540e-01
2.045772899999999783e+00,9.557600000000000540e-01
2.046082999999999874e+00,9.557600000000000540e-01
2.046393199999999801e+00,9.557600000000000540e-01
2.046703299999999892e+00,9.557600000000000540e-01
2.047013499999999819e+00,9.557600000000000540e-01
2.047323599999999910e+00,9.557600000000000540e-01
2.047633799999999837e+00,9.557600000000000540e-01
2.047943899999999928e+00,9.557600000000000540e-01
2.048254099999999855e+00,9.557600000000000540e-01
2.048564299999999783e+00,9.557600000000000540e-01
2.048874399999999874e+00,9.557600000000000540e-01
2.049184599999999801e+00,9.557600000000000540e-01
2.049494699999999892e+00,9.557600000000000540e-01
2.049804899999999819e+00,9.557600000000000540e-01
2.050114999999999910e+00,9.557600000000000540e-01
2.050425199999999837e+00,9.557600000000000540e-01
2.050735299999999928e+00,9.557600000000000540e-01
2.051045499999999855e+00,9.557600000000000540e-01
2.051355699999999782e+00,9.557600000000000540e-01
2.051665799999999873e+00,9.557600000000000540e-01
2.051975999999999800e+00,9.557600000000000540e-01
2.052286099999999891e+00,9.557600000000000540e-01
2.052596299999999818e+00,9.557600000000000540e-01
2.052906399999999909e+00,9.557600000000000540e-01
2.053216599999999836e+00,9.557600000000000540e-01
2.053526699999999927e+00,9.557600000000000540e-01
2.053836899999999854e+00,9.557600000000000540e-01
2.054147099999999782e+00,9.557600000000000540e-01
2.054457199999999872e+00,9.557600000000000540e-01
2.054767399999999800e+00,9.557600000000000540e-01
2.055077499999999890e+00,9.557600000000000540e-01
2.055387699999999818e+00,9.557600000000000540e-01
2.055697799999999908e+00,9.557600000000000540e-01
2.056007999999999836e+00,9.557600000000000540e-01
2.056318099999999927e+00,9.557600000000000540e-01
2.056628299999999854e+00,9.557600000000000540e-01
2.056938399999999945e+00,9.557600000000000540e-01
2.057248599999999872e+00,9.557600000000000540e-01
2.057558799999999799e+00,9.557600000000000540e-01
2.057868899999999890e+00,9.557600000000000540e-01
2.058179099999999817e+00,9.557600000000000540e-01
2.058489199999999908e+00,9.557600000000000540e-01
2.058799399999999835e+00,9.557600000000000540e-01
2.059109499999999926e+00,9.557600000000000540e-01
2.059419699999999853e+00,9.557600000000000540e-01
2.059729799999999944e+00,9.557600000000000540e-01
2.060039999999999871e+00,9.557600000000000540e-01
2.060350199999999798e+00,9.557600000000000540e-01
2.060660299999999889e+00,9.557600000000000540e-01
2.060970499999999817e+00,9.557600000000000540e-01
2.061280599999999907e+00,9.557600000000000540e-01
2.061590799999999835e+00,9.557600000000000540e-01
2.061900899999999925e+00,9.557600000000000540e-01
2.062211099999999853e+00,9.557600000000000540e-01
2.062521199999999943e+00,9.557600000000000540e-01
2.062831399999999871e+00,9.557600000000000540e-01
2.063141499999999962e+00,9.557600000000000540e-01
2.063451699999999889e+00,9.557600000000000540e-01
2.063761899999999816e+00,9.557600000000000540e-01
2.064071999999999907e+00,9.557600000000000540e-01
2.064382199999999834e+00,9.557600000000000540e-01
2.064692299999999925e+00,9.557600000000000540e-01
2.065002499999999852e+00,9.557600000000000540e-01
2.065312599999999943e+00,9.557600000000000540e-01
2.065622799999999870e+00,9.557600000000000540e-01
2.065932899999999961e+00,9.557600000000000540e-01
2.066243099999999888e+00,9.557600000000000540e-01
2.066553299999999815e+00,9.557600000000000540e-01
2.066863399999999906e+00,9.557600000000000540e-01
2.067173599999999833e+00,9.557600000000000540e-01
2.067483699999999924e+00,9.557600000000000540e-01
2.067793899999999852e+00,9.557600000000000540e-01
2.068103999999999942e+00,9.557600000000000540e-01
2.068414199999999870e+00,9.557600000000000540e-01
2.068724299999999960e+00,9.557600000000000540e-01
2.069034499999999888e+00,9.557600000000000540e-01
2.069344599999999978e+00,9.557600000000000540e-01
2.069654799999999906e+00,9.557600000000000540e-01
2.069964999999999833e+00,9.557600000000000540e-01
2.070275099999999924e+00,9.557600000000000540e-01
2.070585299999999851e+00,9.557600000000000540e-01
2.070895399999999942e+00,9.557600000000000540e-01
2.071205599999999869e+00,9.557600000000000540e-01
2.071515699999999960e+00,9.557600000000000540e-01
2.071825899999999887e+00,9.557600000000000540e-01
2.072135999999999978e+00,9.557600000000000540e-01
2.072446199999999905e+00,9.557600000000000540e-01
2.072756399999999832e+00,9.557600000000000540e-01
2.073066499999999923e+00,9.557600000000000540e-01
2.073376699999999850e+00,9.557600000000000540e-01
2.073686799999999941e+00,9.557600000000000540e-01
2.073996999999999868e+00,9.557600000000000540e-01
2.074307099999999959e+00,9.557600000000000540e-01
2.074617299999999886e+00,9.557600000000000540e-01
2.074927399999999977e+00,9.557600000000000540e-01
2.075237599999999905e+00,9.557600000000000540e-01
2.075547799999999832e+00,9.557600000000000540e-01
2.075857899999999923e+00,9.557600000000000540e-01
2.076168099999999850e+00,9.557600000000000540e-01
2.076478199999999941e+00,9.557600000000000540e-01
2.076788399999999868e+00,9.557600000000000540e-01
2.077098499999999959e+00,9.557600000000000540e-01
2.077408699999999886e+00,9.557600000000000540e-01
2.077718799999999977e+00,9.557600000000000540e-01
2.078028999999999904e+00,9.557600000000000540e-01
2.078339099999999995e+00,9.557600000000000540e-01
2.078649299999999922e+00,9.557600000000000540e-01
2.078959499999999849e+00,9.557600000000000540e-01
2.079269599999999940e+00,9.557600000000000540e-01
2.079579799999999867e+00,9.557600000000000540e-01
2.079889899999999958e+00,9.557600000000000540e-01
2.080200099999999885e+00,9.557600000000000540e-01
