#wavelength,transmission
1.225230800000000064e+00,7.787147799999999855e-11
1.225301399999999985e+00,8.315533999999999856e-11
1.225371999999999906e+00,8.878874799999999894e-11
1.225442600000000049e+00,9.479432200000000350e-11
1.225513199999999969e+00,1.011958700000000039e-10
1.225583799999999890e+00,1.080189000000000037e-10
1.225654400000000033e+00,1.152903900000000023e-10
1.225725100000000012e+00,1.230390199999999989e-10
1.225795699999999933e+00,1.312951800000000109e-10
1.225866300000000075e+00,1.400913300000000095e-10
1.225936899999999996e+00,1.494617399999999899e-10
1.226007499999999917e+00,1.594428700000000096e-10
1.226078100000000060e+00,1.700734999999999918e-10
1.226148699999999980e+00,1.813946099999999922e-10
1.226219299999999901e+00,1.934499499999999985e-10
1.226289900000000044e+00,2.062857500000000080e-10
1.226360600000000023e+00,2.199511299999999936e-10
1.226431199999999944e+00,2.344982000000000123e-10
1.226501800000000086e+00,2.499823000000000085e-10
1.226572400000000007e+00,2.664620600000000033e-10
1.226642999999999928e+00,2.839997000000000093e-10
1.226713600000000071e+00,3.026612099999999796e-10
1.226784199999999991e+00,3.225165600000000189e-10
1.226854799999999912e+00,3.436400000000000148e-10
1.226925400000000055e+00,3.661102000000000020e-10
1.226995999999999976e+00,3.900105099999999769e-10
1.227066699999999955e+00,4.154293999999999965e-10
1.227137300000000097e+00,4.424604900000000014e-10
1.227207900000000018e+00,4.712031999999999719e-10
1.227278499999999939e+00,5.017626900000000223e-10
1.227349100000000082e+00,5.342505200000000321e-10
1.227419700000000002e+00,5.687846899999999797e-10
1.227490299999999923e+00,6.054904499999999830e-10
1.227560900000000066e+00,6.445003399999999611e-10
1.227631499999999987e+00,6.859546599999999698e-10
1.227702099999999907e+00,7.300020800000000240e-10
1.227772800000000109e+00,7.768000799999999900e-10
1.227843400000000029e+00,8.265151900000000338e-10
1.227913999999999950e+00,8.793238500000000064e-10
1.227984600000000093e+00,9.354128500000000596e-10
1.228055200000000013e+00,9.949797700000000208e-10
1.228125799999999934e+00,1.058233799999999944e-09
1.228196400000000077e+00,1.125396200000000093e-09
1.228266999999999998e+00,1.196701300000000015e-09
1.228337599999999918e+00,1.272396600000000023e-09
1.228408299999999898e+00,1.352744399999999980e-09
1.228478900000000040e+00,1.438021700000000090e-09
1.228549499999999961e+00,1.528521699999999933e-09
1.228620100000000104e+00,1.624554400000000099e-09
1.228690700000000025e+00,1.726447499999999998e-09
1.228761299999999945e+00,1.834547699999999927e-09
1.228831900000000088e+00,1.949221099999999954e-09
1.228902500000000009e+00,2.070854900000000051e-09
1.228973099999999929e+00,2.199858599999999855e-09
1.229043700000000072e+00,2.336664499999999857e-09
1.229114400000000051e+00,2.481729400000000089e-09
1.229184999999999972e+00,2.635536399999999866e-09
1.229255599999999893e+00,2.798595400000000016e-09
1.229326200000000036e+00,2.971445199999999825e-09
1.229396799999999956e+00,3.154654799999999937e-09
1.229467400000000099e+00,3.348825200000000026e-09
1.229538000000000020e+00,3.554591100000000170e-09
1.229608599999999941e+00,3.772622399999999676e-09
1.229679200000000083e+00,4.003626499999999875e-09
1.229749800000000004e+00,4.248350100000000152e-09
1.229820499999999983e+00,4.507581500000000333e-09
1.229891099999999904e+00,4.782152400000000014e-09
1.229961700000000047e+00,5.072940700000000285e-09
1.230032299999999967e+00,5.380872500000000228e-09
1.230102900000000110e+00,5.706925100000000360e-09
1.230173500000000031e+00,6.052129200000000020e-09
1.230244099999999952e+00,6.417572300000000111e-09
1.230314700000000094e+00,6.804401299999999789e-09
1.230385300000000015e+00,7.213825399999999874e-09
1.230455999999999994e+00,7.647119900000000750e-09
1.230526599999999915e+00,8.105629599999999312e-09
1.230597200000000058e+00,8.590771800000000677e-09
1.230667799999999978e+00,9.104040699999999734e-09
1.230738399999999899e+00,9.647011200000000552e-09
1.230809000000000042e+00,1.022134299999999949e-08
1.230879599999999963e+00,1.082878499999999984e-08
1.230950200000000105e+00,1.147118000000000009e-08
1.231020800000000026e+00,1.215047000000000054e-08
1.231091399999999947e+00,1.286869899999999930e-08
1.231162099999999926e+00,1.362802200000000007e-08
1.231232700000000069e+00,1.443070799999999988e-08
1.231303299999999989e+00,1.527914400000000028e-08
1.231373899999999910e+00,1.617584799999999991e-08
1.231444500000000053e+00,1.712346800000000082e-08
1.231515099999999974e+00,1.812479100000000138e-08
1.231585699999999894e+00,1.918275200000000080e-08
1.231656300000000037e+00,2.030044000000000109e-08
1.231726899999999958e+00,2.148110599999999963e-08
1.231797500000000101e+00,2.272817000000000135e-08
1.231868200000000080e+00,2.404523099999999877e-08
1.231938800000000001e+00,2.543607400000000069e-08
1.232009399999999921e+00,2.690468199999999959e-08
1.232080000000000064e+00,2.845524400000000071e-08
1.232150599999999985e+00,3.009216400000000172e-08
1.232221199999999905e+00,3.182007600000000079e-08
1.232291800000000048e+00,3.364384799999999791e-08
1.232362399999999969e+00,3.556860199999999794e-08
1.232432999999999890e+00,3.759971899999999896e-08
1.232503600000000032e+00,3.974285800000000164e-08
1.232574300000000012e+00,4.200396500000000220e-08
1.232644899999999932e+00,4.438928699999999683e-08
1.232715500000000075e+00,4.690538899999999708e-08
1.232786099999999996e+00,4.955917000000000186e-08
1.232856699999999917e+00,5.235787599999999825e-08
1.232927300000000059e+00,5.530911599999999973e-08
1.232997899999999980e+00,5.842088499999999724e-08
1.233068499999999901e+00,6.170157799999999672e-08
1.233139100000000044e+00,6.516000900000000202e-08
1.233209800000000023e+00,6.880543200000000506e-08
1.233280399999999943e+00,7.264756300000000605e-08
1.233351000000000086e+00,7.669660099999999704e-08
1.233421600000000007e+00,8.096324799999999479e-08
1.233492199999999928e+00,8.545873800000000032e-08
1.233562800000000070e+00,9.019485899999999938e-08
1.233633399999999991e+00,9.518397699999999650e-08
1.233703999999999912e+00,1.004390700000000060e-07
1.233774600000000055e+00,1.059737400000000030e-07
1.233845199999999975e+00,1.118022699999999976e-07
1.233915899999999954e+00,1.179396300000000038e-07
1.233986500000000097e+00,1.244015200000000103e-07
1.234057100000000018e+00,1.312043900000000000e-07
1.234127699999999939e+00,1.383655100000000056e-07
1.234198300000000081e+00,1.459029700000000033e-07
1.234268900000000002e+00,1.538357300000000018e-07
1.234339499999999923e+00,1.621836700000000122e-07
1.234410100000000066e+00,1.709676000000000042e-07
1.234480699999999986e+00,1.802093499999999950e-07
1.234551299999999907e+00,1.899317800000000056e-07
1.234622000000000108e+00,2.001588499999999977e-07
1.234692600000000029e+00,2.109156299999999888e-07
1.234763199999999950e+00,2.222284100000000015e-07
1.234833800000000092e+00,2.341247000000000106e-07
1.234904400000000013e+00,2.466332999999999854e-07
1.234974999999999934e+00,2.597843999999999873e-07
1.235045600000000077e+00,2.736095499999999819e-07
1.235116199999999997e+00,2.881418300000000056e-07
1.235186799999999918e+00,3.034158199999999776e-07
1.235257499999999897e+00,3.194677399999999955e-07
1.235328100000000040e+00,3.363354699999999848e-07
1.235398699999999961e+00,3.540586400000000251e-07
1.235469300000000104e+00,3.726787400000000079e-07
1.235539900000000024e+00,3.922391399999999744e-07
1.235610499999999945e+00,4.127852100000000207e-07
1.235681100000000088e+00,4.343644099999999894e-07
1.235751700000000008e+00,4.570263599999999880e-07
1.235822299999999929e+00,4.808229200000000443e-07
1.235892900000000072e+00,5.058083600000000340e-07
1.235963600000000051e+00,5.320393499999999631e-07
1.236034199999999972e+00,5.595751700000000406e-07
1.236104799999999893e+00,5.884777599999999603e-07
1.236175400000000035e+00,6.188118200000000048e-07
1.236245999999999956e+00,6.506450000000000402e-07
1.236316600000000099e+00,6.840479399999999795e-07
1.236387200000000020e+00,7.190944500000000113e-07
1.236457799999999940e+00,7.558616200000000466e-07
1.236528400000000083e+00,7.944299700000000506e-07
1.236599000000000004e+00,8.348835600000000186e-07
1.236669699999999983e+00,8.773101999999999965e-07
1.236740299999999904e+00,9.218015399999999836e-07
1.236810900000000046e+00,9.684532700000000231e-07
1.236881499999999967e+00,1.017365299999999902e-06
1.236952100000000110e+00,1.068641700000000098e-06
1.237022700000000031e+00,1.122391499999999916e-06
1.237093299999999951e+00,1.178727999999999965e-06
1.237163900000000094e+00,1.237769799999999961e-06
1.237234500000000015e+00,1.299640300000000092e-06
1.237305099999999936e+00,1.364468399999999955e-06
1.237375799999999915e+00,1.432388500000000042e-06
1.237446400000000057e+00,1.503540800000000072e-06
1.237516999999999978e+00,1.578071399999999992e-06
1.237587599999999899e+00,1.656132800000000093e-06
1.237658200000000042e+00,1.737883599999999925e-06
1.237728799999999962e+00,1.823489699999999896e-06
1.237799400000000105e+00,1.913123400000000125e-06
1.237870000000000026e+00,2.006964799999999803e-06
1.237940599999999947e+00,2.105201099999999945e-06
1.238011299999999926e+00,2.208027699999999974e-06
1.238081900000000068e+00,2.315648099999999897e-06
1.238152499999999989e+00,2.428273999999999818e-06
1.238223099999999910e+00,2.546126199999999817e-06
1.238293700000000053e+00,2.669434500000000014e-06
1.238364299999999973e+00,2.798438400000000135e-06
1.238434899999999894e+00,2.933386900000000068e-06
1.238505500000000037e+00,3.074539500000000093e-06
1.238576099999999958e+00,3.222166299999999979e-06
1.238646700000000100e+00,3.376548400000000010e-06
1.238717400000000080e+00,3.537978199999999956e-06
1.238788000000000000e+00,3.706760099999999920e-06
1.238858599999999921e+00,3.883210999999999606e-06
1.238929200000000064e+00,4.067660099999999717e-06
1.238999799999999984e+00,4.260450399999999767e-06
1.239070399999999905e+00,4.461938200000000085e-06
1.239141000000000048e+00,4.672494299999999809e-06
1.239211599999999969e+00,4.892504300000000096e-06
1.239282199999999889e+00,5.122368899999999704e-06
1.239352800000000032e+00,5.362504900000000313e-06
1.239423500000000011e+00,5.613345600000000353e-06
1.239494099999999932e+00,5.875340999999999962e-06
1.239564700000000075e+00,6.148959200000000140e-06
1.239635299999999996e+00,6.434686500000000145e-06
1.239705899999999916e+00,6.733027899999999727e-06
1.239776500000000059e+00,7.044508400000000040e-06
1.239847099999999980e+00,7.369673300000000061e-06
1.239917699999999900e+00,7.709088800000000471e-06
1.239988300000000043e+00,8.063343100000000438e-06
1.240059000000000022e+00,8.433046800000000765e-06
1.240129599999999943e+00,8.818834200000000561e-06
1.240200200000000086e+00,9.221363399999999715e-06
1.240270800000000007e+00,9.641317999999999565e-06
1.240341399999999927e+00,1.007940699999999956e-05
1.240412000000000070e+00,1.053636699999999934e-05
1.240482599999999991e+00,1.101296200000000049e-05
1.240553199999999912e+00,1.150998300000000008e-05
1.240623800000000054e+00,1.202825400000000053e-05
1.240694399999999975e+00,1.256862800000000017e-05
1.240765099999999954e+00,1.313198799999999947e-05
1.240835700000000097e+00,1.371925300000000070e-05
1.240906300000000018e+00,1.433137400000000025e-05
1.240976899999999938e+00,1.496933700000000037e-05
1.241047500000000081e+00,1.563416500000000111e-05
1.241118100000000002e+00,1.632691800000000040e-05
1.241188699999999923e+00,1.704869600000000066e-05
1.241259300000000065e+00,1.780063499999999936e-05
1.241329899999999986e+00,1.858391699999999990e-05
1.241400499999999907e+00,1.939976399999999833e-05
1.241471200000000108e+00,2.024944300000000060e-05
1.241541800000000029e+00,2.113426599999999888e-05
1.241612399999999949e+00,2.205559100000000145e-05
1.241683000000000092e+00,2.301482500000000034e-05
1.241753600000000013e+00,2.401342700000000003e-05
1.241824199999999934e+00,2.505290399999999957e-05
1.241894800000000076e+00,2.613481900000000122e-05
1.241965399999999997e+00,2.726078900000000155e-05
1.242035999999999918e+00,2.843248600000000098e-05
1.242106699999999897e+00,2.965164300000000012e-05
1.242177300000000040e+00,3.092005199999999762e-05
1.242247899999999960e+00,3.223956600000000249e-05
1.242318500000000103e+00,3.361210400000000056e-05
1.242389100000000024e+00,3.503964999999999917e-05
1.242459699999999945e+00,3.652425599999999822e-05
1.242530300000000087e+00,3.806804299999999971e-05
1.242600900000000008e+00,3.967320600000000133e-05
1.242671499999999929e+00,4.134201300000000048e-05
1.242742100000000072e+00,4.307681000000000135e-05
1.242812800000000051e+00,4.488002100000000139e-05
1.242883399999999972e+00,4.675415099999999965e-05
1.242953999999999892e+00,4.870178800000000236e-05
1.243024600000000035e+00,5.072560899999999892e-05
1.243095199999999956e+00,5.282837700000000102e-05
1.243165800000000099e+00,5.501294600000000229e-05
1.243236400000000019e+00,5.728226599999999906e-05
1.243306999999999940e+00,5.963938299999999704e-05
1.243377600000000083e+00,6.208744199999999941e-05
1.243448200000000003e+00,6.462969000000000157e-05
1.243518899999999983e+00,6.726947900000000626e-05
1.243589499999999903e+00,7.001026999999999403e-05
1.243660100000000046e+00,7.285563599999999934e-05
1.243730699999999967e+00,7.580926299999999815e-05
1.243801300000000110e+00,7.887495400000000038e-05
1.243871900000000030e+00,8.205663499999999875e-05
1.243942499999999951e+00,8.535835499999999600e-05
1.244013100000000094e+00,8.878428900000000636e-05
1.244083700000000015e+00,9.233874700000000606e-05
1.244154299999999935e+00,9.602617000000000357e-05
1.244224999999999914e+00,9.985113999999999958e-05
1.244295600000000057e+00,1.038183800000000006e-04
1.244366199999999978e+00,1.079327599999999949e-04
1.244436799999999899e+00,1.121992899999999942e-04
1.244507400000000041e+00,1.166231499999999949e-04
1.244577999999999962e+00,1.212096700000000039e-04
1.244648600000000105e+00,1.259643399999999989e-04
1.244719200000000026e+00,1.308928199999999961e-04
1.244789799999999946e+00,1.360009400000000105e-04
1.244860499999999925e+00,1.412947000000000009e-04
1.244931100000000068e+00,1.467802799999999932e-04
1.245001699999999989e+00,1.524640500000000128e-04
1.245072299999999910e+00,1.583525700000000037e-04
1.245142900000000052e+00,1.644525800000000036e-04
1.245213499999999973e+00,1.707710299999999973e-04
1.245284099999999894e+00,1.773150799999999977e-04
1.245354700000000037e+00,1.840920700000000035e-04
1.245425299999999957e+00,1.911095699999999884e-04
1.245495900000000100e+00,1.983753899999999974e-04
1.245566600000000079e+00,2.058975299999999938e-04
1.245637200000000000e+00,2.136842199999999976e-04
1.245707799999999921e+00,2.217439600000000073e-04
1.245778400000000063e+00,2.300854599999999951e-04
1.245848999999999984e+00,2.387176700000000044e-04
1.245919599999999905e+00,2.476498199999999897e-04
1.245990200000000048e+00,2.568913600000000022e-04
1.246060799999999968e+00,2.664520499999999928e-04
1.246131399999999889e+00,2.763418799999999963e-04
1.246202000000000032e+00,2.865711299999999730e-04
1.246272700000000011e+00,2.971503700000000252e-04
1.246343299999999932e+00,3.080904399999999897e-04
1.246413900000000075e+00,3.194024800000000225e-04
1.246484499999999995e+00,3.310979499999999764e-04
1.246555099999999916e+00,3.431886000000000094e-04
1.246625700000000059e+00,3.556864900000000166e-04
1.246696299999999979e+00,3.686040199999999979e-04
1.246766899999999900e+00,3.819539000000000159e-04
1.246837500000000043e+00,3.957491800000000211e-04
1.246908200000000022e+00,4.100032699999999895e-04
1.246978799999999943e+00,4.247298999999999736e-04
1.247049400000000086e+00,4.399431700000000110e-04
1.247120000000000006e+00,4.556575599999999763e-04
1.247190599999999927e+00,4.718878900000000117e-04
1.247261200000000070e+00,4.886493999999999907e-04
1.247331799999999991e+00,5.059576800000000147e-04
1.247402399999999911e+00,5.238287199999999959e-04
1.247473000000000054e+00,5.422789400000000261e-04
1.247543599999999975e+00,5.613251500000000479e-04
1.247614299999999954e+00,5.809845699999999918e-04
1.247684900000000097e+00,6.012748599999999822e-04
1.247755500000000017e+00,6.222141200000000111e-04
1.247826099999999938e+00,6.438208799999999791e-04
1.247896700000000081e+00,6.661141300000000083e-04
1.247967300000000002e+00,6.891133100000000492e-04
1.248037899999999922e+00,7.128383399999999774e-04
1.248108500000000065e+00,7.373096200000000275e-04
1.248179099999999986e+00,7.625480100000000053e-04
1.248249699999999907e+00,7.885748999999999840e-04
1.248320400000000108e+00,8.154121500000000022e-04
1.248391000000000028e+00,8.430821600000000006e-04
1.248461599999999949e+00,8.716078400000000503e-04
1.248532200000000092e+00,9.010126100000000280e-04
1.248602800000000013e+00,9.313204600000000262e-04
1.248673399999999933e+00,9.625559099999999712e-04
1.248744000000000076e+00,9.947440399999999371e-04
1.248814599999999997e+00,1.027910500000000105e-03
1.248885199999999918e+00,1.062081500000000046e-03
1.248955800000000060e+00,1.097283899999999986e-03
1.249026500000000039e+00,1.133544999999999909e-03
1.249097099999999960e+00,1.170892900000000073e-03
1.249167700000000103e+00,1.209356200000000041e-03
1.249238300000000024e+00,1.248964100000000011e-03
1.249308899999999944e+00,1.289746600000000023e-03
1.249379500000000087e+00,1.331733999999999999e-03
1.249450100000000008e+00,1.374957499999999956e-03
1.249520699999999929e+00,1.419449099999999962e-03
1.249591300000000071e+00,1.465241200000000008e-03
1.249662000000000051e+00,1.512366800000000070e-03
1.249732599999999971e+00,1.560860000000000069e-03
1.249803199999999892e+00,1.610755300000000058e-03
1.249873800000000035e+00,1.662087800000000082e-03
1.249944399999999955e+00,1.714893699999999908e-03
1.250015000000000098e+00,1.769209500000000056e-03
1.250085600000000019e+00,1.825072799999999905e-03
1.250156199999999940e+00,1.882521700000000086e-03
1.250226800000000082e+00,1.941595099999999987e-03
1.250297400000000003e+00,2.002332800000000169e-03
1.250368099999999982e+00,2.064775200000000099e-03
1.250438699999999903e+00,2.128963499999999946e-03
1.250509300000000046e+00,2.194939800000000191e-03
1.250579899999999967e+00,2.262746999999999849e-03
1.250650500000000109e+00,2.332428599999999876e-03
1.250721100000000030e+00,2.404029099999999836e-03
1.250791699999999951e+00,2.477593900000000030e-03
1.250862300000000094e+00,2.553168900000000064e-03
1.250932900000000014e+00,2.630801299999999988e-03
1.251003499999999935e+00,2.710538699999999988e-03
1.251074199999999914e+00,2.792429899999999791e-03
1.251144800000000057e+00,2.876524300000000197e-03
1.251215399999999978e+00,2.962872400000000211e-03
1.251285999999999898e+00,3.051525499999999981e-03
1.251356600000000041e+00,3.142535799999999959e-03
1.251427199999999962e+00,3.235956199999999970e-03
1.251497800000000105e+00,3.331840799999999814e-03
1.251568400000000025e+00,3.430244499999999998e-03
1.251638999999999946e+00,3.531223100000000035e-03
1.251709699999999925e+00,3.634833200000000143e-03
1.251780300000000068e+00,3.741132600000000082e-03
1.251850899999999989e+00,3.850179799999999854e-03
1.251921499999999909e+00,3.962034399999999831e-03
1.251992100000000052e+00,4.076756800000000229e-03
1.252062699999999973e+00,4.194408499999999901e-03
1.252133299999999894e+00,4.315051900000000176e-03
1.252203900000000036e+00,4.438750299999999656e-03
1.252274499999999957e+00,4.565568100000000351e-03
