#wavelength,transmission
1.506397800000000009e+00,0.000000000000000000e+00
1.506484699999999899e+00,0.000000000000000000e+00
1.506571700000000069e+00,0.000000000000000000e+00
1.506658700000000017e+00,0.000000000000000000e+00
1.506745599999999907e+00,0.000000000000000000e+00
1.506832600000000078e+00,0.000000000000000000e+00
1.506919499999999967e+00,0.000000000000000000e+00
1.507006499999999916e+00,0.000000000000000000e+00
1.507093500000000086e+00,0.000000000000000000e+00
1.507180399999999976e+00,0.000000000000000000e+00
1.507267399999999924e+00,0.000000000000000000e+00
1.507354400000000094e+00,0.000000000000000000e+00
1.507441299999999984e+00,0.000000000000000000e+00
1.507528299999999932e+00,0.000000000000000000e+00
1.507615300000000103e+00,0.000000000000000000e+00
1.507702199999999992e+00,0.000000000000000000e+00
1.507789199999999941e+00,0.000000000000000000e+00
1.507876100000000053e+00,0.000000000000000000e+00
1.507963100000000001e+00,0.000000000000000000e+00
1.508050099999999949e+00,0.000000000000000000e+00
1.508137000000000061e+00,0.000000000000000000e+00
1.508224000000000009e+00,0.000000000000000000e+00
1.508310999999999957e+00,0.000000000000000000e+00
1.508397900000000069e+00,0.000000000000000000e+00
1.508484900000000017e+00,0.000000000000000000e+00
1.508571799999999907e+00,0.000000000000000000e+00
1.508658800000000078e+00,0.000000000000000000e+00
1.508745800000000026e+00,0.000000000000000000e+00
1.508832699999999916e+00,0.000000000000000000e+00
1.508919700000000086e+00,0.000000000000000000e+00
1.509006700000000034e+00,0.000000000000000000e+00
1.509093599999999924e+00,0.000000000000000000e+00
1.509180600000000094e+00,0.000000000000000000e+00
1.509267600000000042e+00,0.000000000000000000e+00
1.509354499999999932e+00,0.000000000000000000e+00
1.509441500000000103e+00,0.000000000000000000e+00
1.509528399999999992e+00,0.000000000000000000e+00
1.509615399999999941e+00,0.000000000000000000e+00
1.509702400000000111e+00,0.000000000000000000e+00
1.509789300000000001e+00,0.000000000000000000e+00
1.509876299999999949e+00,0.000000000000000000e+00
1.509963299999999897e+00,0.000000000000000000e+00
1.510050200000000009e+00,0.000000000000000000e+00
1.510137199999999957e+00,0.000000000000000000e+00
1.510224199999999906e+00,0.000000000000000000e+00
1.510311100000000017e+00,0.000000000000000000e+00
1.510398099999999966e+00,0.000000000000000000e+00
1.510485000000000078e+00,0.000000000000000000e+00
1.510572000000000026e+00,0.000000000000000000e+00
1.510658999999999974e+00,0.000000000000000000e+00
1.510745900000000086e+00,0.000000000000000000e+00
1.510832900000000034e+00,0.000000000000000000e+00
1.510919899999999982e+00,0.000000000000000000e+00
1.511006800000000094e+00,0.000000000000000000e+00
1.511093800000000043e+00,0.000000000000000000e+00
1.511180799999999991e+00,0.000000000000000000e+00
1.511267700000000103e+00,0.000000000000000000e+00
1.511354700000000051e+00,0.000000000000000000e+00
1.511441599999999941e+00,0.000000000000000000e+00
1.511528600000000111e+00,0.000000000000000000e+00
1.511615600000000059e+00,0.000000000000000000e+00
1.511702499999999949e+00,0.000000000000000000e+00
1.511789499999999897e+00,0.000000000000000000e+00
1.511876500000000068e+00,4.270932700000000191e-17
1.511963399999999957e+00,4.270932700000000191e-17
1.512050399999999906e+00,4.270932700000000191e-17
1.512137400000000076e+00,4.270932700000000191e-17
1.512224299999999966e+00,8.541865400000000382e-17
1.512311299999999914e+00,8.541865400000000382e-17
1.512398200000000026e+00,8.541865400000000382e-17
1.512485199999999974e+00,8.541865400000000382e-17
1.512572199999999922e+00,8.541865400000000382e-17
1.512659100000000034e+00,8.541865400000000382e-17
1.512746099999999982e+00,8.541865400000000382e-17
1.512833099999999931e+00,8.541865400000000382e-17
1.512920000000000043e+00,1.281279799999999924e-16
1.513006999999999991e+00,1.281279799999999924e-16
1.513093900000000103e+00,1.708373099999999974e-16
1.513180900000000051e+00,1.708373099999999974e-16
1.513267899999999999e+00,1.708373099999999974e-16
1.513354799999999889e+00,2.135466400000000025e-16
1.513441800000000059e+00,2.562559599999999847e-16
1.513528800000000007e+00,2.562559599999999847e-16
1.513615699999999897e+00,2.562559599999999847e-16
1.513702700000000068e+00,3.416746199999999948e-16
1.513789700000000016e+00,3.416746199999999948e-16
1.513876599999999906e+00,3.843839399999999771e-16
1.513963600000000076e+00,4.270932700000000068e-16
1.514050499999999966e+00,4.698025999999999872e-16
1.514137499999999914e+00,5.125119199999999694e-16
1.514224500000000084e+00,5.979305800000000289e-16
1.514311399999999974e+00,6.406399100000000093e-16
1.514398399999999922e+00,6.833492299999999915e-16
1.514485400000000093e+00,7.687678899999999523e-16
1.514572299999999982e+00,8.541865400000000136e-16
1.514659299999999931e+00,9.396051899999999762e-16
1.514746300000000101e+00,1.025023799999999946e-15
1.514833199999999991e+00,1.195861200000000051e-15
1.514920199999999939e+00,1.281279800000000022e-15
1.515007100000000051e+00,1.452117099999999947e-15
1.515094099999999999e+00,1.580245100000000084e-15
1.515181099999999947e+00,1.708373100000000024e-15
1.515268000000000059e+00,1.921919699999999935e-15
1.515355000000000008e+00,2.135466399999999828e-15
1.515441999999999956e+00,2.306303700000000147e-15
1.515528900000000068e+00,2.562559600000000044e-15
1.515615900000000016e+00,2.818815599999999923e-15
1.515702899999999964e+00,3.160490200000000168e-15
1.515789800000000076e+00,3.459455500000000033e-15
1.515876800000000024e+00,3.843839399999999869e-15
1.515963699999999914e+00,4.228223400000000082e-15
1.516050700000000084e+00,4.655316599999999904e-15
1.516137700000000033e+00,5.125119200000000089e-15
1.516224599999999922e+00,5.637631199999999846e-15
1.516311600000000093e+00,6.235561700000000383e-15
1.516398600000000041e+00,6.876201599999999704e-15
1.516485499999999931e+00,7.602260200000000556e-15
1.516572500000000101e+00,8.371028099999999422e-15
1.516659399999999991e+00,9.225214600000000626e-15
1.516746399999999939e+00,1.016481999999999938e-14
1.516833400000000109e+00,1.118984400000000047e-14
1.516920299999999999e+00,1.230028599999999928e-14
1.517007299999999947e+00,1.353885700000000061e-14
1.517094299999999896e+00,1.490555499999999850e-14
1.517181200000000008e+00,1.640038199999999892e-14
1.517268199999999956e+00,1.802333600000000064e-14
1.517355199999999904e+00,1.985983700000000102e-14
1.517442100000000016e+00,2.186717499999999979e-14
1.517529099999999964e+00,2.404535099999999995e-14
1.517616000000000076e+00,2.643707299999999894e-14
1.517703000000000024e+00,2.908505199999999999e-14
1.517789999999999973e+00,3.194657700000000304e-14
1.517876900000000084e+00,3.514977600000000289e-14
1.517963900000000033e+00,3.865194100000000208e-14
1.518050899999999981e+00,4.245307100000000080e-14
1.518137800000000093e+00,4.668129399999999701e-14
1.518224800000000041e+00,5.125119200000000246e-14
1.518311799999999989e+00,5.633360199999999979e-14
1.518398700000000101e+00,6.184310600000000073e-14
1.518485700000000049e+00,6.795053900000000091e-14
1.518572599999999939e+00,7.461319400000000267e-14
1.518659600000000109e+00,8.191648900000000059e-14
1.518746600000000058e+00,8.994584299999999533e-14
1.518833499999999948e+00,9.865854499999999631e-14
1.518920499999999896e+00,1.083108500000000059e-13
1.519007500000000066e+00,1.188173500000000026e-13
1.519094399999999956e+00,1.303488700000000090e-13
1.519181399999999904e+00,1.429908299999999940e-13
1.519268400000000074e+00,1.568286500000000024e-13
1.519355299999999964e+00,1.719477500000000031e-13
1.519442299999999912e+00,1.885189700000000097e-13
1.519529200000000024e+00,2.066277200000000056e-13
1.519616199999999973e+00,2.264875600000000124e-13
1.519703199999999921e+00,2.482266099999999853e-13
1.519790100000000033e+00,2.719729899999999805e-13
1.519877099999999981e+00,2.979402700000000051e-13
1.519964099999999929e+00,3.263419699999999870e-13
1.520051000000000041e+00,3.573916499999999981e-13
1.520137999999999989e+00,3.913882699999999822e-13
1.520224999999999937e+00,4.284599700000000169e-13
1.520311900000000049e+00,4.690338300000000013e-13
1.520398899999999998e+00,5.133661100000000189e-13
1.520485800000000109e+00,5.617984900000000464e-13
1.520572800000000058e+00,6.147580499999999828e-13
1.520659800000000006e+00,6.725010599999999981e-13
1.520746699999999896e+00,7.356254499999999651e-13
1.520833700000000066e+00,8.045582999999999848e-13
1.520920700000000014e+00,8.798121400000000078e-13
1.521007599999999904e+00,9.618994599999999416e-13
1.521094600000000074e+00,1.051503599999999971e-12
1.521181499999999964e+00,1.149307999999999933e-12
1.521268499999999912e+00,1.256038599999999967e-12
1.521355500000000083e+00,1.372421499999999980e-12
1.521442399999999973e+00,1.499396299999999937e-12
1.521529399999999921e+00,1.637817300000000039e-12
1.521616400000000091e+00,1.788837500000000050e-12
1.521703299999999981e+00,1.953396500000000137e-12
1.521790299999999929e+00,2.132775700000000068e-12
1.521877300000000099e+00,2.328298999999999912e-12
1.521964199999999989e+00,2.541375799999999819e-12
1.522051199999999938e+00,2.773458300000000006e-12
1.522138100000000049e+00,3.026297499999999909e-12
1.522225099999999998e+00,3.301729899999999849e-12
1.522312099999999946e+00,3.601677499999999826e-12
1.522399000000000058e+00,3.928233099999999885e-12
1.522486000000000006e+00,4.283745500000000026e-12
1.522572999999999954e+00,4.670691999999999704e-12
1.522659900000000066e+00,5.091848699999999611e-12
1.522746900000000014e+00,5.550162499999999677e-12
1.522833899999999963e+00,6.048751099999999877e-12
1.522920800000000074e+00,6.591159599999999727e-12
1.523007800000000023e+00,7.181060799999999753e-12
1.523094699999999913e+00,7.822597600000000441e-12
1.523181700000000083e+00,8.520126400000000312e-12
1.523268700000000031e+00,9.278430499999999558e-12
1.523355599999999921e+00,1.010272000000000080e-11
1.523442600000000091e+00,1.099854900000000005e-11
1.523529600000000039e+00,1.197193700000000026e-11
1.523616499999999929e+00,1.302954800000000001e-11
1.523703500000000099e+00,1.417838600000000025e-11
1.523790500000000048e+00,1.542618200000000157e-11
1.523877399999999938e+00,1.678117800000000065e-11
1.523964400000000108e+00,1.825242900000000145e-11
1.524051299999999998e+00,1.984967199999999931e-11
1.524138299999999946e+00,2.158337199999999949e-11
1.524225299999999894e+00,2.346493099999999882e-11
1.524312200000000006e+00,2.550660800000000097e-11
1.524399199999999954e+00,2.772168499999999912e-11
1.524486199999999902e+00,3.012451100000000143e-11
1.524573100000000014e+00,3.273063399999999731e-11
1.524660099999999963e+00,3.555675299999999762e-11
1.524747000000000074e+00,3.862101899999999837e-11
1.524834000000000023e+00,4.194295099999999686e-11
1.524920999999999971e+00,4.554368900000000203e-11
1.525007900000000083e+00,4.944599699999999740e-11
1.525094900000000031e+00,5.367447700000000000e-11
1.525181899999999979e+00,5.825564999999999724e-11
1.525268800000000091e+00,6.321821799999999480e-11
1.525355800000000039e+00,6.859305800000000020e-11
1.525442799999999988e+00,7.441348499999999369e-11
1.525529700000000100e+00,8.071550300000000207e-11
1.525616700000000048e+00,8.753784800000000071e-11
1.525703599999999938e+00,9.492241900000000078e-11
1.525790600000000108e+00,1.029141899999999985e-10
1.525877600000000056e+00,1.115618400000000028e-10
1.525964499999999946e+00,1.209176600000000008e-10
1.526051499999999894e+00,1.310381100000000017e-10
1.526138500000000064e+00,1.419839999999999928e-10
1.526225399999999954e+00,1.538207199999999941e-10
1.526312399999999903e+00,1.666189099999999933e-10
1.526399400000000073e+00,1.804543400000000055e-10
1.526486299999999963e+00,1.954088400000000028e-10
1.526573299999999911e+00,2.115703900000000048e-10
1.526660200000000023e+00,2.290337200000000113e-10
1.526747199999999971e+00,2.479007399999999795e-10
1.526834199999999919e+00,2.682811100000000106e-10
1.526921100000000031e+00,2.902926899999999760e-10
1.527008099999999979e+00,3.140624400000000117e-10
1.527095099999999928e+00,3.397267299999999858e-10
1.527182000000000039e+00,3.674322700000000224e-10
1.527268999999999988e+00,3.973367399999999999e-10
1.527355999999999936e+00,4.296096199999999907e-10
1.527442900000000048e+00,4.644331000000000244e-10
1.527529899999999996e+00,5.020028699999999879e-10
1.527616800000000108e+00,5.425292400000000132e-10
1.527703800000000056e+00,5.862379600000000467e-10
1.527790800000000004e+00,6.333717199999999648e-10
1.527877699999999894e+00,6.841908599999999970e-10
1.527964700000000065e+00,7.389750599999999824e-10
1.528051700000000013e+00,7.980244200000000449e-10
1.528138599999999903e+00,8.616611400000000121e-10
1.528225600000000073e+00,9.302309199999999647e-10
1.528312600000000021e+00,1.004104600000000098e-09
1.528399499999999911e+00,1.083679999999999922e-09
1.528486500000000081e+00,1.169383899999999949e-09
1.528573399999999971e+00,1.261673900000000051e-09
1.528660399999999919e+00,1.361040500000000042e-09
1.528747400000000090e+00,1.468009899999999948e-09
1.528834299999999979e+00,1.583145599999999898e-09
1.528921299999999928e+00,1.707051699999999936e-09
1.529008300000000098e+00,1.840375799999999910e-09
1.529095199999999988e+00,1.983811099999999935e-09
1.529182199999999936e+00,2.138100400000000013e-09
1.529269100000000048e+00,2.304039300000000022e-09
1.529356099999999996e+00,2.482479500000000144e-09
1.529443099999999944e+00,2.674332899999999898e-09
1.529530000000000056e+00,2.880575599999999831e-09
1.529617000000000004e+00,3.102252300000000024e-09
1.529703999999999953e+00,3.340480699999999838e-09
1.529790900000000065e+00,3.596456900000000053e-09
1.529877900000000013e+00,3.871460099999999813e-09
1.529964899999999961e+00,4.166858599999999783e-09
1.530051800000000073e+00,4.484115600000000273e-09
1.530138800000000021e+00,4.824795300000000287e-09
1.530225699999999911e+00,5.190569900000000170e-09
1.530312700000000081e+00,5.583226899999999800e-09
1.530399700000000029e+00,6.004676099999999987e-09
1.530486599999999919e+00,6.456958400000000321e-09
1.530573600000000090e+00,6.942253700000000031e-09
1.530660600000000038e+00,7.462890500000000224e-09
1.530747499999999928e+00,8.021355600000000354e-09
1.530834500000000098e+00,8.620304099999999756e-09
1.530921500000000046e+00,9.262570300000000298e-09
1.531008399999999936e+00,9.951180000000000372e-09
1.531095400000000106e+00,1.068936200000000021e-08
1.531182299999999996e+00,1.148056099999999939e-08
1.531269299999999944e+00,1.232845400000000041e-08
1.531356299999999893e+00,1.323696000000000017e-08
1.531443200000000004e+00,1.421026200000000033e-08
1.531530199999999953e+00,1.525281699999999890e-08
1.531617199999999901e+00,1.636938000000000122e-08
1.531704100000000013e+00,1.756501700000000091e-08
1.531791099999999961e+00,1.884512899999999910e-08
1.531878099999999909e+00,2.021547100000000061e-08
1.531965000000000021e+00,2.168217300000000075e-08
1.532051999999999969e+00,2.325176800000000085e-08
1.532138900000000081e+00,2.493121100000000112e-08
1.532225900000000030e+00,2.672791000000000061e-08
1.532312899999999978e+00,2.864975099999999850e-08
1.532399800000000090e+00,3.070513100000000138e-08
1.532486800000000038e+00,3.290298600000000237e-08
1.532573799999999986e+00,3.525282600000000219e-08
1.532660700000000098e+00,3.776476899999999685e-08
1.532747700000000046e+00,4.044957799999999939e-08
1.532834699999999994e+00,4.331870399999999728e-08
1.532921600000000106e+00,4.638432000000000304e-08
1.533008600000000055e+00,4.965937400000000161e-08
1.533095499999999944e+00,5.315762900000000278e-08
1.533182499999999893e+00,5.689371299999999763e-08
1.533269500000000063e+00,6.088317200000000516e-08
1.533356399999999953e+00,6.514252699999999453e-08
1.533443399999999901e+00,6.968932799999999491e-08
1.533530400000000071e+00,7.454221599999999611e-08
1.533617299999999961e+00,7.972099000000000638e-08
1.533704299999999909e+00,8.524667199999999697e-08
1.533791200000000021e+00,9.114157999999999496e-08
1.533878199999999969e+00,9.742940699999999916e-08
1.533965199999999918e+00,1.041353000000000021e-07
1.534052100000000030e+00,1.112859300000000055e-07
1.534139099999999978e+00,1.189096099999999988e-07
1.534226099999999926e+00,1.270363699999999923e-07
1.534313000000000038e+00,1.356980600000000078e-07
1.534399999999999986e+00,1.449284399999999938e-07
1.534486999999999934e+00,1.547633300000000002e-07
1.534573900000000046e+00,1.652406700000000111e-07
1.534660899999999994e+00,1.764006900000000062e-07
1.534747800000000106e+00,1.882860299999999990e-07
1.534834800000000055e+00,2.009418500000000121e-07
1.534921800000000003e+00,2.144159899999999959e-07
1.535008699999999893e+00,2.287591399999999955e-07
1.535095700000000063e+00,2.440249499999999937e-07
1.535182700000000011e+00,2.602702599999999776e-07
1.535269599999999901e+00,2.775552000000000103e-07
1.535356600000000071e+00,2.959434500000000096e-07
1.535443600000000020e+00,3.155023799999999905e-07
1.535530499999999909e+00,3.363032800000000005e-07
1.535617500000000080e+00,3.584215599999999970e-07
1.535704399999999969e+00,3.819369899999999777e-07
1.535791399999999918e+00,4.069339199999999839e-07
1.535878400000000088e+00,4.335015600000000049e-07
1.535965299999999978e+00,4.617341899999999982e-07
1.536052299999999926e+00,4.917314800000000449e-07
1.536139300000000096e+00,5.235987700000000415e-07
1.536226199999999986e+00,5.574473400000000442e-07
1.536313199999999934e+00,5.933947800000000232e-07
1.536400200000000105e+00,6.315652799999999613e-07
1.536487099999999995e+00,6.720900000000000314e-07
1.536574099999999943e+00,7.151074299999999971e-07
1.536661000000000055e+00,7.607637799999999915e-07
1.536748000000000003e+00,8.092133899999999933e-07
1.536834999999999951e+00,8.606191199999999707e-07
1.536921900000000063e+00,9.151528500000000009e-07
1.537008900000000011e+00,9.729958799999999217e-07
1.537095899999999959e+00,1.034339499999999916e-06
1.537182800000000071e+00,1.099385300000000050e-06
1.537269800000000020e+00,1.168346199999999983e-06
1.537356699999999909e+00,1.241446199999999969e-06
1.537443700000000080e+00,1.318921800000000078e-06
1.537530700000000028e+00,1.401021999999999984e-06
1.537617599999999918e+00,1.488009399999999989e-06
1.537704600000000088e+00,1.580160599999999936e-06
1.537791600000000036e+00,1.677766699999999962e-06
1.537878499999999926e+00,1.781134599999999920e-06
1.537965500000000096e+00,1.890587399999999982e-06
1.538052500000000045e+00,2.006465300000000096e-06
1.538139399999999934e+00,2.129126099999999889e-06
1.538226400000000105e+00,2.258946800000000027e-06
1.538313299999999995e+00,2.396323800000000186e-06
1.538400299999999943e+00,2.541674300000000108e-06
1.538487299999999891e+00,2.695437199999999903e-06
1.538574200000000003e+00,2.858073899999999981e-06
1.538661199999999951e+00,3.030069700000000209e-06
1.538748199999999899e+00,3.211934900000000082e-06
1.538835100000000011e+00,3.404205699999999874e-06
1.538922099999999960e+00,3.607445999999999969e-06
1.539009099999999908e+00,3.822248000000000068e-06
1.539096000000000020e+00,4.049233999999999795e-06
1.539182999999999968e+00,4.289057699999999598e-06
1.539269900000000080e+00,4.542405799999999775e-06
1.539356900000000028e+00,4.809999100000000234e-06
1.539443899999999976e+00,5.092594699999999999e-06
1.539530800000000088e+00,5.390986900000000052e-06
1.539617800000000036e+00,5.706009800000000061e-06
1.539704799999999985e+00,6.038538300000000311e-06
1.539791700000000096e+00,6.389490500000000247e-06
1.539878700000000045e+00,6.759829499999999922e-06
1.539965699999999993e+00,7.150565299999999685e-06
1.540052600000000105e+00,7.562756899999999759e-06
1.540139600000000053e+00,7.997514800000000409e-06
1.540226499999999943e+00,8.456002800000000008e-06
1.540313499999999891e+00,8.939440900000000044e-06
1.540400500000000061e+00,9.449107299999999674e-06
1.540487399999999951e+00,9.986341199999999952e-06
1.540574399999999899e+00,1.055254600000000019e-05
1.540661400000000070e+00,1.114918899999999982e-05
1.540748299999999960e+00,1.177781099999999937e-05
1.540835299999999908e+00,1.244002199999999966e-05
1.540922300000000078e+00,1.313750699999999998e-05
1.541009199999999968e+00,1.387203100000000013e-05
1.541096199999999916e+00,1.464544099999999922e-05
1.541183100000000028e+00,1.545966700000000012e-05
1.541270099999999976e+00,1.631673200000000002e-05
1.541357099999999924e+00,1.721874600000000084e-05
1.541444000000000036e+00,1.816792100000000010e-05
1.541530999999999985e+00,1.916656700000000016e-05
1.541617999999999933e+00,2.021709599999999899e-05
1.541704900000000045e+00,2.132203399999999983e-05
1.541791899999999993e+00,2.248401700000000005e-05
1.541878800000000105e+00,2.370579899999999987e-05
1.541965800000000053e+00,2.499025699999999928e-05
1.542052800000000001e+00,2.634039599999999845e-05
1.542139699999999891e+00,2.775935400000000141e-05
1.542226700000000061e+00,2.925040600000000009e-05
1.542313700000000010e+00,3.081697100000000057e-05
1.542400599999999899e+00,3.246261499999999751e-05
1.542487600000000070e+00,3.419106200000000139e-05
1.542574600000000018e+00,3.600619500000000060e-05
1.542661499999999908e+00,3.791206400000000064e-05
1.542748500000000078e+00,3.991289399999999889e-05
1.542835399999999968e+00,4.201308699999999703e-05
1.542922399999999916e+00,4.421723500000000322e-05
1.543009400000000086e+00,4.653012299999999984e-05
1.543096299999999976e+00,4.895673699999999957e-05
1.543183299999999925e+00,5.150227199999999993e-05
1.543270300000000095e+00,5.417213999999999867e-05
1.543357199999999985e+00,5.697197599999999698e-05
1.543444199999999933e+00,5.990765100000000170e-05
1.543531200000000103e+00,6.298527399999999702e-05
1.543618099999999993e+00,6.621120700000000651e-05
1.543705099999999941e+00,6.959206900000000260e-05
1.543792000000000053e+00,7.313474800000000094e-05
1.543879000000000001e+00,7.684641000000000410e-05
1.543965999999999950e+00,8.073450999999999826e-05
1.544052900000000061e+00,8.480680099999999861e-05
1.544139900000000010e+00,8.907134200000000376e-05
1.544226899999999958e+00,9.353651300000000363e-05
1.544313800000000070e+00,9.821102399999999768e-05
1.544400800000000018e+00,1.031039300000000027e-04
