#wavelength,transmission
1.225120699999999951e+00,7.028167399999999883e-11
1.225201800000000008e+00,7.580014600000000606e-11
1.225282900000000064e+00,8.174111299999999653e-11
1.225364099999999956e+00,8.813597500000000180e-11
1.225445200000000012e+00,9.501852199999999844e-11
1.225526300000000068e+00,1.024249700000000064e-10
1.225607399999999902e+00,1.103940799999999960e-10
1.225688499999999959e+00,1.189674199999999879e-10
1.225769600000000015e+00,1.281895500000000105e-10
1.225850799999999907e+00,1.381083099999999956e-10
1.225931899999999963e+00,1.487747799999999874e-10
1.226013000000000019e+00,1.602438099999999963e-10
1.226094100000000076e+00,1.725740500000000034e-10
1.226175199999999910e+00,1.858284499999999902e-10
1.226256299999999966e+00,2.000743800000000084e-10
1.226337400000000022e+00,2.153838099999999993e-10
1.226418599999999914e+00,2.318339600000000006e-10
1.226499699999999971e+00,2.495074799999999925e-10
1.226580800000000027e+00,2.684926700000000243e-10
1.226661900000000083e+00,2.888841999999999835e-10
1.226742999999999917e+00,3.107832399999999948e-10
1.226824099999999973e+00,3.342980800000000016e-10
1.226905300000000087e+00,3.595445000000000192e-10
1.226986399999999922e+00,3.866462499999999975e-10
1.227067499999999978e+00,4.157358399999999804e-10
1.227148600000000034e+00,4.469547899999999783e-10
1.227229700000000090e+00,4.804544699999999881e-10
1.227310799999999924e+00,5.163965399999999883e-10
1.227391899999999980e+00,5.549539000000000351e-10
1.227473100000000095e+00,5.963112799999999960e-10
1.227554199999999929e+00,6.406658900000000147e-10
1.227635299999999985e+00,6.882285400000000211e-10
1.227716400000000041e+00,7.392243699999999839e-10
1.227797500000000097e+00,7.938937499999999914e-10
1.227878599999999931e+00,8.524933400000000099e-10
1.227959800000000046e+00,9.152972400000000436e-10
1.228040900000000102e+00,9.825978799999999636e-10
1.228121999999999936e+00,1.054707500000000000e-09
1.228203099999999992e+00,1.131959200000000042e-09
1.228284200000000048e+00,1.214708499999999973e-09
1.228365300000000104e+00,1.303334500000000076e-09
1.228446399999999938e+00,1.398241800000000080e-09
1.228527600000000053e+00,1.499861699999999951e-09
1.228608700000000109e+00,1.608654299999999946e-09
1.228689799999999943e+00,1.725110000000000053e-09
1.228770899999999999e+00,1.849751700000000074e-09
1.228852000000000055e+00,1.983136700000000022e-09
1.228933099999999889e+00,2.125859000000000031e-09
1.229014300000000004e+00,2.278551499999999811e-09
1.229095400000000060e+00,2.441888500000000072e-09
1.229176499999999894e+00,2.616588399999999860e-09
1.229257599999999950e+00,2.803416299999999879e-09
1.229338700000000006e+00,3.003187100000000158e-09
1.229419800000000063e+00,3.216768400000000160e-09
1.229500999999999955e+00,3.445083999999999888e-09
1.229582100000000011e+00,3.689117400000000180e-09
1.229663200000000067e+00,3.949915000000000003e-09
1.229744299999999901e+00,4.228590899999999640e-09
1.229825399999999958e+00,4.526330099999999641e-09
1.229906500000000014e+00,4.844393699999999999e-09
1.229987600000000070e+00,5.184122899999999769e-09
1.230068799999999962e+00,5.546944299999999589e-09
1.230149900000000018e+00,5.934374899999999961e-09
1.230231000000000074e+00,6.348027899999999794e-09
1.230312099999999909e+00,6.789618099999999777e-09
1.230393199999999965e+00,7.260968400000000318e-09
1.230474300000000021e+00,7.764016199999999446e-09
1.230555499999999913e+00,8.300820199999999943e-09
1.230636599999999969e+00,8.873568000000000185e-09
1.230717700000000026e+00,9.484583299999999747e-09
1.230798800000000082e+00,1.013633499999999982e-08
1.230879899999999916e+00,1.083144400000000042e-08
1.230960999999999972e+00,1.157269400000000053e-08
1.231042100000000028e+00,1.236304099999999943e-08
1.231123299999999920e+00,1.320562299999999986e-08
1.231204399999999977e+00,1.410376999999999957e-08
1.231285500000000033e+00,1.506101600000000014e-08
1.231366600000000089e+00,1.608111199999999951e-08
1.231447699999999923e+00,1.716803700000000049e-08
1.231528799999999979e+00,1.832601199999999865e-08
1.231610000000000094e+00,1.955951399999999839e-08
1.231691099999999928e+00,2.087329100000000114e-08
1.231772199999999984e+00,2.227237800000000057e-08
