#wavelength,transmission
1.465952600000000050e+00,1.372648300000000043e-01
1.466197600000000101e+00,1.449377199999999921e-01
1.466442599999999929e+00,1.528877299999999995e-01
1.466687599999999980e+00,1.611147199999999891e-01
1.466932499999999973e+00,1.696177899999999905e-01
1.467177500000000023e+00,1.783953400000000133e-01
1.467422500000000074e+00,1.874450500000000019e-01
1.467667499999999903e+00,1.967637999999999887e-01
1.467912399999999895e+00,2.063477300000000070e-01
1.468157399999999946e+00,2.161922099999999958e-01
1.468402399999999997e+00,2.262918100000000099e-01
1.468647299999999989e+00,2.366403499999999993e-01
1.468892300000000040e+00,2.472308300000000125e-01
1.469137300000000090e+00,2.580555199999999827e-01
1.469382299999999919e+00,2.691059299999999932e-01
1.469627199999999911e+00,2.803728099999999723e-01
1.469872199999999962e+00,2.918461900000000053e-01
1.470117200000000013e+00,3.035154299999999750e-01
1.470362200000000064e+00,3.153691800000000267e-01
1.470607100000000056e+00,3.273954900000000112e-01
1.470852100000000107e+00,3.395817700000000050e-01
1.471097099999999935e+00,3.519148899999999802e-01
1.471341999999999928e+00,3.643811900000000215e-01
1.471586999999999978e+00,3.769665200000000271e-01
1.471832000000000029e+00,3.896563200000000005e-01
1.472077000000000080e+00,4.024356299999999886e-01
1.472321900000000072e+00,4.152891699999999853e-01
1.472566899999999901e+00,4.282014000000000098e-01
1.472811899999999952e+00,4.411565399999999859e-01
1.473056799999999944e+00,4.541386600000000273e-01
1.473301799999999995e+00,4.671317400000000175e-01
1.473546800000000045e+00,4.801197099999999773e-01
1.473791800000000096e+00,4.930865199999999726e-01
1.474036700000000089e+00,5.060162000000000271e-01
1.474281699999999917e+00,5.188929199999999797e-01
1.474526699999999968e+00,5.317010399999999581e-01
1.474771700000000019e+00,5.444251799999999530e-01
1.475016600000000011e+00,5.570502499999999690e-01
1.475261600000000062e+00,5.695615400000000328e-01
1.475506599999999890e+00,5.819447500000000106e-01
1.475751500000000105e+00,5.941860399999999709e-01
1.475996499999999934e+00,6.062720700000000518e-01
1.476241499999999984e+00,6.181900500000000465e-01
1.476486500000000035e+00,6.299278099999999769e-01
1.476731400000000027e+00,6.414737600000000040e-01
1.476976400000000078e+00,6.528170100000000309e-01
1.477221399999999907e+00,6.639473200000000075e-01
1.477466399999999958e+00,6.748552100000000387e-01
1.477711299999999950e+00,6.855318900000000326e-01
1.477956300000000001e+00,6.959693500000000421e-01
1.478201300000000051e+00,7.061603300000000027e-01
1.478446200000000044e+00,7.160983600000000449e-01
1.478691200000000094e+00,7.257777199999999596e-01
1.478936199999999923e+00,7.351934900000000050e-01
1.479181199999999974e+00,7.443415399999999682e-01
1.479426099999999966e+00,7.532184800000000235e-01
1.479671100000000017e+00,7.618217000000000461e-01
1.479916100000000068e+00,7.701493299999999653e-01
1.480161000000000060e+00,7.782002300000000483e-01
1.480406000000000111e+00,7.859739799999999610e-01
1.480650999999999939e+00,7.934708299999999603e-01
1.480895999999999990e+00,8.006917099999999454e-01
1.481140899999999982e+00,8.076381900000000336e-01
1.481385900000000033e+00,8.143124200000000368e-01
1.481630900000000084e+00,8.207171500000000064e-01
1.481875899999999913e+00,8.268556700000000426e-01
1.482120799999999905e+00,8.327317600000000430e-01
1.482365799999999956e+00,8.383496900000000362e-01
1.482610800000000006e+00,8.437141599999999908e-01
1.482855699999999999e+00,8.488302699999999978e-01
1.483100700000000050e+00,8.537034900000000093e-01
1.483345700000000100e+00,8.583396100000000306e-01
1.483590699999999929e+00,8.627447099999999702e-01
1.483835599999999921e+00,8.669251399999999830e-01
1.484080599999999972e+00,8.708874399999999572e-01
1.484325600000000023e+00,8.746383599999999481e-01
1.484570600000000073e+00,8.781847799999999982e-01
1.484815500000000066e+00,8.815336999999999756e-01
1.485060499999999895e+00,8.846922099999999789e-01
1.485305499999999945e+00,8.876674599999999637e-01
1.485550399999999938e+00,8.904666199999999865e-01
1.485795399999999988e+00,8.930968500000000532e-01
1.486040400000000039e+00,8.955652800000000191e-01
1.486285400000000090e+00,8.978790199999999722e-01
1.486530300000000082e+00,9.000450700000000026e-01
1.486775299999999911e+00,9.020703500000000208e-01
1.487020299999999962e+00,9.039616700000000504e-01
1.487265300000000012e+00,9.057257100000000172e-01
1.487510200000000005e+00,9.073689999999999811e-01
1.487755200000000055e+00,9.088979000000000363e-01
1.488000200000000106e+00,9.103186399999999567e-01
1.488245100000000098e+00,9.116372099999999756e-01
1.488490099999999927e+00,9.128594700000000062e-01
1.488735099999999978e+00,9.139910399999999768e-01
1.488980100000000029e+00,9.150373499999999716e-01
1.489225000000000021e+00,9.160036400000000079e-01
1.489470000000000072e+00,9.168949299999999969e-01
1.489714999999999900e+00,9.177159999999999762e-01
1.489959899999999893e+00,9.184714699999999565e-01
1.490204899999999943e+00,9.191657199999999639e-01
1.490449899999999994e+00,9.198029100000000291e-01
1.490694900000000045e+00,9.203870199999999446e-01
1.490939800000000037e+00,9.209218000000000126e-01
1.491184800000000088e+00,9.214108199999999638e-01
1.491429799999999917e+00,9.218574299999999777e-01
1.491674799999999967e+00,9.222648100000000460e-01
1.491919699999999960e+00,9.226359499999999825e-01
1.492164700000000011e+00,9.229736600000000291e-01
1.492409700000000061e+00,9.232805600000000279e-01
1.492654600000000054e+00,9.235591199999999557e-01
1.492899600000000104e+00,9.238116400000000450e-01
1.493144599999999933e+00,9.240402800000000472e-01
1.493389599999999984e+00,9.242470400000000197e-01
1.493634499999999976e+00,9.244337799999999827e-01
1.493879500000000027e+00,9.246022299999999694e-01
1.494124500000000078e+00,9.247539999999999649e-01
1.494369499999999906e+00,9.248905600000000282e-01
1.494614399999999899e+00,9.250132899999999880e-01
1.494859399999999949e+00,9.251234600000000086e-01
1.495104400000000000e+00,9.252222199999999841e-01
1.495349299999999992e+00,9.253106599999999515e-01
1.495594300000000043e+00,9.253897399999999607e-01
1.495839300000000094e+00,9.254603799999999714e-01
1.496084299999999923e+00,9.255233899999999458e-01
1.496329199999999915e+00,9.255795300000000392e-01
1.496574199999999966e+00,9.256294900000000547e-01
1.496819200000000016e+00,9.256738899999999992e-01
1.497064200000000067e+00,9.257133100000000114e-01
1.497309100000000059e+00,9.257482500000000503e-01
1.497554100000000110e+00,9.257791899999999741e-01
1.497799099999999939e+00,9.258065599999999451e-01
1.498043999999999931e+00,9.258307300000000462e-01
1.498288999999999982e+00,9.258520500000000375e-01
1.498534000000000033e+00,9.258708399999999727e-01
1.498779000000000083e+00,9.258873800000000376e-01
1.499023900000000076e+00,9.259019099999999947e-01
1.499268899999999904e+00,9.259146700000000507e-01
1.499513899999999955e+00,9.259258500000000502e-01
1.499758799999999948e+00,9.259356499999999990e-01
1.500003799999999998e+00,9.259442100000000453e-01
1.500248800000000049e+00,9.259516899999999939e-01
1.500493800000000100e+00,9.259582200000000540e-01
1.500738700000000092e+00,9.259639100000000012e-01
1.500983699999999921e+00,9.259688600000000047e-01
1.501228699999999971e+00,9.259731599999999618e-01
1.501473700000000022e+00,9.259768999999999917e-01
1.501718600000000015e+00,9.259801399999999516e-01
1.501963600000000065e+00,9.259829400000000321e-01
1.502208599999999894e+00,9.259853700000000298e-01
1.502453500000000108e+00,9.259874599999999845e-01
1.502698499999999937e+00,9.259892699999999754e-01
1.502943499999999988e+00,9.259908300000000425e-01
1.503188500000000039e+00,9.259921700000000033e-01
1.503433400000000031e+00,9.259933200000000086e-01
1.503678400000000082e+00,9.259943099999999871e-01
1.503923399999999910e+00,9.259951600000000393e-01
1.504168399999999961e+00,9.259958900000000437e-01
1.504413299999999953e+00,9.259965100000000504e-01
1.504658300000000004e+00,9.259970400000000490e-01
1.504903300000000055e+00,9.259974899999999787e-01
1.505148200000000047e+00,9.259978800000000509e-01
1.505393200000000098e+00,9.259982100000000438e-01
1.505638199999999927e+00,9.259984900000000074e-01
1.505883199999999977e+00,9.259987200000000529e-01
1.506128099999999970e+00,9.259989199999999476e-01
1.506373100000000020e+00,9.259990900000000247e-01
1.506618100000000071e+00,9.259992400000000012e-01
1.506863000000000063e+00,9.259993600000000491e-01
1.507107999999999892e+00,9.259994599999999965e-01
1.507352999999999943e+00,9.259995500000000046e-01
1.507597999999999994e+00,9.259996200000000233e-01
1.507842899999999986e+00,9.259996799999999917e-01
1.508087900000000037e+00,9.259997300000000209e-01
1.508332900000000087e+00,9.259997800000000501e-01
1.508577899999999916e+00,9.259998099999999788e-01
1.508822799999999908e+00,9.259998400000000185e-01
1.509067799999999959e+00,9.259998699999999472e-01
1.509312800000000010e+00,9.259998900000000477e-01
1.509557700000000002e+00,9.259999100000000372e-01
1.509802700000000053e+00,9.259999199999999764e-01
1.510047700000000104e+00,9.259999300000000266e-01
1.510292699999999932e+00,9.259999399999999659e-01
1.510537599999999925e+00,9.259999500000000161e-01
1.510782599999999976e+00,9.259999599999999553e-01
1.511027600000000026e+00,9.259999700000000056e-01
1.511272600000000077e+00,9.259999700000000056e-01
1.511517500000000069e+00,9.259999700000000056e-01
1.511762499999999898e+00,9.259999799999999448e-01
1.512007499999999949e+00,9.259999799999999448e-01
1.512252399999999941e+00,9.259999799999999448e-01
1.512497399999999992e+00,9.259999799999999448e-01
1.512742400000000043e+00,9.259999899999999950e-01
1.512987400000000093e+00,9.259999899999999950e-01
1.513232300000000086e+00,9.259999899999999950e-01
1.513477299999999914e+00,9.259999899999999950e-01
1.513722299999999965e+00,9.259999899999999950e-01
1.513967300000000016e+00,9.259999899999999950e-01
1.514212200000000008e+00,9.259999899999999950e-01
1.514457200000000059e+00,9.259999899999999950e-01
1.514702200000000110e+00,9.259999899999999950e-01
1.514947100000000102e+00,9.259999899999999950e-01
1.515192099999999931e+00,9.259999899999999950e-01
1.515437099999999981e+00,9.259999899999999950e-01
1.515682100000000032e+00,9.259999899999999950e-01
1.515927000000000024e+00,9.259999899999999950e-01
1.516172000000000075e+00,9.259999899999999950e-01
1.516416999999999904e+00,9.259999899999999950e-01
1.516661899999999896e+00,9.259999899999999950e-01
1.516906899999999947e+00,9.259999899999999950e-01
1.517151899999999998e+00,9.259999899999999950e-01
1.517396900000000048e+00,9.259999899999999950e-01
1.517641800000000041e+00,9.259999899999999950e-01
1.517886800000000092e+00,9.259999899999999950e-01
1.518131799999999920e+00,9.259999899999999950e-01
1.518376799999999971e+00,9.259999899999999950e-01
1.518621699999999963e+00,9.259999899999999950e-01
1.518866700000000014e+00,9.259999899999999950e-01
1.519111700000000065e+00,9.259999899999999950e-01
1.519356600000000057e+00,9.259999899999999950e-01
1.519601600000000108e+00,9.259999899999999950e-01
1.519846599999999937e+00,9.259999899999999950e-01
1.520091599999999987e+00,9.259999899999999950e-01
1.520336499999999980e+00,9.259999899999999950e-01
1.520581500000000030e+00,9.259999899999999950e-01
1.520826500000000081e+00,9.259999899999999950e-01
1.521071499999999910e+00,9.259999899999999950e-01
1.521316399999999902e+00,9.259999899999999950e-01
1.521561399999999953e+00,9.259999899999999950e-01
1.521806400000000004e+00,9.259999899999999950e-01
1.522051299999999996e+00,9.259999899999999950e-01
1.522296300000000047e+00,9.259999899999999950e-01
1.522541300000000097e+00,9.259999899999999950e-01
1.522786299999999926e+00,9.259999899999999950e-01
1.523031199999999918e+00,9.259999899999999950e-01
1.523276199999999969e+00,9.259999899999999950e-01
1.523521200000000020e+00,9.259999899999999950e-01
1.523766100000000012e+00,9.259999899999999950e-01
1.524011100000000063e+00,9.259999899999999950e-01
1.524256099999999892e+00,9.259999899999999950e-01
1.524501099999999942e+00,9.259999899999999950e-01
1.524745999999999935e+00,9.259999899999999950e-01
1.524990999999999985e+00,9.259999899999999950e-01
1.525236000000000036e+00,9.259999899999999950e-01
1.525481000000000087e+00,9.259999899999999950e-01
1.525725900000000079e+00,9.259999899999999950e-01
1.525970899999999908e+00,9.259999899999999950e-01
1.526215899999999959e+00,9.259999899999999950e-01
1.526460799999999951e+00,9.259999899999999950e-01
1.526705800000000002e+00,9.259999899999999950e-01
1.526950800000000052e+00,9.259999899999999950e-01
1.527195800000000103e+00,9.259999899999999950e-01
1.527440700000000096e+00,9.259999899999999950e-01
1.527685699999999924e+00,9.259999899999999950e-01
1.527930699999999975e+00,9.259999899999999950e-01
1.528175700000000026e+00,9.259999899999999950e-01
1.528420600000000018e+00,9.259999899999999950e-01
1.528665600000000069e+00,9.259999899999999950e-01
1.528910599999999897e+00,9.259999899999999950e-01
1.529155499999999890e+00,9.259999899999999950e-01
1.529400499999999941e+00,9.259999899999999950e-01
1.529645499999999991e+00,9.259999899999999950e-01
1.529890500000000042e+00,9.259999899999999950e-01
1.530135400000000034e+00,9.259999899999999950e-01
1.530380400000000085e+00,9.259999899999999950e-01
1.530625399999999914e+00,9.259999899999999950e-01
1.530870399999999965e+00,9.259999899999999950e-01
1.531115299999999957e+00,9.259999899999999950e-01
1.531360300000000008e+00,9.259999899999999950e-01
1.531605300000000058e+00,9.259999899999999950e-01
1.531850200000000051e+00,9.259999899999999950e-01
1.532095200000000101e+00,9.259999899999999950e-01
1.532340199999999930e+00,9.259999899999999950e-01
1.532585199999999981e+00,9.259999899999999950e-01
1.532830099999999973e+00,9.259999899999999950e-01
1.533075100000000024e+00,9.259999899999999950e-01
1.533320100000000075e+00,9.259999899999999950e-01
1.533565000000000067e+00,9.259999899999999950e-01
1.533809999999999896e+00,9.259999899999999950e-01
1.534054999999999946e+00,9.259999899999999950e-01
1.534299999999999997e+00,9.259999899999999950e-01
1.534544899999999990e+00,9.259999899999999950e-01
1.534789900000000040e+00,9.259999899999999950e-01
1.535034900000000091e+00,9.259999899999999950e-01
1.535279899999999920e+00,9.259999899999999950e-01
1.535524799999999912e+00,9.259999899999999950e-01
1.535769799999999963e+00,9.259999899999999950e-01
1.536014800000000013e+00,9.259999899999999950e-01
1.536259700000000006e+00,9.259999899999999950e-01
1.536504700000000057e+00,9.259999899999999950e-01
1.536749700000000107e+00,9.259999899999999950e-01
1.536994699999999936e+00,9.259999899999999950e-01
1.537239599999999928e+00,9.259999899999999950e-01
1.537484599999999979e+00,9.259999899999999950e-01
1.537729600000000030e+00,9.259999899999999950e-01
1.537974600000000081e+00,9.259999899999999950e-01
1.538219500000000073e+00,9.259999899999999950e-01
1.538464499999999902e+00,9.259999899999999950e-01
1.538709499999999952e+00,9.259999899999999950e-01
1.538954399999999945e+00,9.259999899999999950e-01
1.539199399999999995e+00,9.259999899999999950e-01
1.539444400000000046e+00,9.259999899999999950e-01
1.539689400000000097e+00,9.259999899999999950e-01
1.539934300000000089e+00,9.259999899999999950e-01
1.540179299999999918e+00,9.259999899999999950e-01
1.540424299999999969e+00,9.259999899999999950e-01
1.540669199999999961e+00,9.259999899999999950e-01
1.540914200000000012e+00,9.259999899999999950e-01
1.541159200000000062e+00,9.259999899999999950e-01
1.541404199999999891e+00,9.259999899999999950e-01
1.541649100000000105e+00,9.259999899999999950e-01
1.541894099999999934e+00,9.259999899999999950e-01
1.542139099999999985e+00,9.259999899999999950e-01
1.542384100000000036e+00,9.259999899999999950e-01
1.542629000000000028e+00,9.259999899999999950e-01
