#wavelength,transmission
2.143465899999999813e+00,0.000000000000000000e+00
2.143635900000000039e+00,0.000000000000000000e+00
2.143805899999999820e+00,0.000000000000000000e+00
2.143975900000000046e+00,0.000000000000000000e+00
2.144145899999999827e+00,0.000000000000000000e+00
2.144315900000000052e+00,0.000000000000000000e+00
2.144485799999999998e+00,0.000000000000000000e+00
2.144655799999999779e+00,0.000000000000000000e+00
2.144825800000000005e+00,0.000000000000000000e+00
2.144995799999999786e+00,0.000000000000000000e+00
2.145165800000000011e+00,0.000000000000000000e+00
2.145335799999999793e+00,0.000000000000000000e+00
2.145505800000000018e+00,0.000000000000000000e+00
2.145675699999999964e+00,0.000000000000000000e+00
2.145845700000000189e+00,0.000000000000000000e+00
2.146015699999999971e+00,0.000000000000000000e+00
2.146185700000000196e+00,0.000000000000000000e+00
2.146355699999999977e+00,0.000000000000000000e+00
2.146525700000000203e+00,0.000000000000000000e+00
2.146695600000000148e+00,0.000000000000000000e+00
2.146865599999999930e+00,0.000000000000000000e+00
2.147035600000000155e+00,0.000000000000000000e+00
2.147205599999999937e+00,0.000000000000000000e+00
2.147375600000000162e+00,0.000000000000000000e+00
2.147545599999999943e+00,0.000000000000000000e+00
2.147715600000000169e+00,0.000000000000000000e+00
2.147885500000000114e+00,0.000000000000000000e+00
2.148055499999999896e+00,0.000000000000000000e+00
2.148225500000000121e+00,0.000000000000000000e+00
2.148395499999999902e+00,0.000000000000000000e+00
2.148565500000000128e+00,0.000000000000000000e+00
2.148735499999999909e+00,4.152234300000000188e-17
2.148905500000000135e+00,4.152234300000000188e-17
2.149075400000000080e+00,8.304468499999999654e-17
2.149245399999999862e+00,8.304468499999999654e-17
2.149415400000000087e+00,8.304468499999999654e-17
2.149585399999999868e+00,8.304468499999999654e-17
2.149755400000000094e+00,1.245670299999999882e-16
2.149925399999999875e+00,1.660893699999999931e-16
2.150095299999999821e+00,1.660893699999999931e-16
2.150265300000000046e+00,2.491340599999999764e-16
2.150435299999999827e+00,2.491340599999999764e-16
2.150605300000000053e+00,3.321787399999999862e-16
2.150775299999999834e+00,4.152234299999999941e-16
2.150945300000000060e+00,4.982681099999999546e-16
2.151115299999999841e+00,6.228351399999999675e-16
2.151285199999999787e+00,7.474021699999999803e-16
2.151455200000000012e+00,9.134915400000000967e-16
2.151625199999999793e+00,1.079580899999999919e-15
2.151795200000000019e+00,1.328714999999999938e-15
2.151965199999999800e+00,1.660893699999999980e-15
2.152135200000000026e+00,1.993072399999999826e-15
2.152305199999999807e+00,2.408295900000000054e-15
2.152475100000000197e+00,2.906564000000000109e-15
2.152645099999999978e+00,3.570921499999999782e-15
2.152815100000000204e+00,4.318323599999999676e-15
2.152985099999999985e+00,5.231815199999999959e-15
2.153155100000000211e+00,6.311396099999999878e-15
2.153325099999999992e+00,7.640111000000000031e-15
2.153494999999999937e+00,9.217960000000000399e-15
2.153665000000000163e+00,1.112798799999999997e-14
2.153834999999999944e+00,1.341171699999999989e-14
2.154005000000000170e+00,1.619371399999999870e-14
2.154174999999999951e+00,1.951550100000000070e-14
2.154345000000000176e+00,2.350164600000000110e-14
2.154514999999999958e+00,2.831823800000000118e-14
2.154684899999999903e+00,3.413136600000000218e-14
2.154854900000000129e+00,4.102407399999999696e-14
2.155024899999999910e+00,4.932854300000000012e-14
2.155194900000000136e+00,5.925238299999999376e-14
2.155364899999999917e+00,7.116929499999999558e-14
2.155534900000000142e+00,8.536993600000000521e-14
2.155704800000000088e+00,1.024356199999999967e-13
2.155874799999999869e+00,1.227815699999999903e-13
2.156044800000000095e+00,1.471136599999999885e-13
2.156214799999999876e+00,1.761377799999999904e-13
2.156384800000000102e+00,2.107674099999999938e-13
2.156554799999999883e+00,2.520406200000000190e-13
2.156724800000000108e+00,3.012861200000000135e-13
2.156894700000000054e+00,3.598741399999999972e-13
2.157064699999999835e+00,4.296316800000000085e-13
2.157234700000000061e+00,5.126348399999999947e-13
2.157404699999999842e+00,6.112919299999999564e-13
2.157574700000000067e+00,7.284679800000000102e-13
2.157744699999999849e+00,8.676508700000000010e-13
2.157914700000000074e+00,1.032785199999999940e-12
2.158084600000000020e+00,1.228646099999999990e-12
2.158254599999999801e+00,1.460839099999999948e-12
2.158424600000000027e+00,1.735799999999999934e-12
2.158594599999999808e+00,2.061418200000000087e-12
2.158764600000000033e+00,2.446621000000000102e-12
2.158934599999999815e+00,2.902162600000000113e-12
2.159104500000000204e+00,3.440458299999999891e-12
2.159274499999999986e+00,4.076206799999999825e-12
2.159444500000000211e+00,4.826640100000000179e-12
2.159614499999999992e+00,5.711896499999999925e-12
2.159784500000000218e+00,6.755519000000000106e-12
2.159954499999999999e+00,7.985244699999999493e-12
2.160124499999999781e+00,9.433253400000000769e-12
2.160294400000000170e+00,1.113737199999999977e-11
2.160464399999999952e+00,1.314161400000000047e-11
2.160634400000000177e+00,1.549750800000000073e-11
2.160804399999999958e+00,1.826509699999999887e-11
2.160974400000000184e+00,2.151438700000000107e-11
2.161144399999999965e+00,2.532688499999999967e-11
2.161314400000000191e+00,2.979759599999999827e-11
2.161484300000000136e+00,3.503705099999999980e-11
2.161654299999999918e+00,4.117376199999999877e-11
2.161824300000000143e+00,4.835712799999999800e-11
2.161994299999999924e+00,5.676062699999999973e-11
2.162164300000000150e+00,6.658564400000000534e-11
2.162334299999999931e+00,7.806582400000000136e-11
2.162504199999999877e+00,9.147201799999999706e-11
2.162674200000000102e+00,1.071180100000000023e-10
2.162844199999999883e+00,1.253670799999999970e-10
2.163014200000000109e+00,1.466397700000000066e-10
2.163184199999999890e+00,1.714221699999999871e-10
2.163354200000000116e+00,2.002762100000000017e-10
2.163524199999999897e+00,2.338507599999999982e-10
2.163694099999999843e+00,2.728948800000000001e-10
2.163864100000000068e+00,3.182725799999999932e-10
2.164034099999999849e+00,3.709798699999999844e-10
2.164204100000000075e+00,4.321642100000000234e-10
2.164374099999999856e+00,5.031465699999999867e-10
2.164544100000000082e+00,5.854470900000000440e-10
2.164714099999999863e+00,6.808136200000000468e-10
2.164883999999999808e+00,7.912546600000000094e-10
2.165054000000000034e+00,9.190768700000000098e-10
2.165223999999999815e+00,1.066927600000000016e-09
2.165394000000000041e+00,1.237843199999999922e-09
2.165563999999999822e+00,1.435304399999999951e-09
2.165734000000000048e+00,1.663298100000000051e-09
2.165903899999999993e+00,1.926388599999999971e-09
2.166073900000000219e+00,2.229797800000000015e-09
2.166243900000000000e+00,2.579496200000000066e-09
2.166413899999999781e+00,2.982306000000000186e-09
2.166583900000000007e+00,3.446017300000000026e-09
2.166753899999999788e+00,3.979519699999999827e-09
2.166923900000000014e+00,4.592952099999999786e-09
2.167093799999999959e+00,5.297869300000000219e-09
2.167263800000000185e+00,6.107432800000000346e-09
2.167433799999999966e+00,7.036623799999999604e-09
2.167603800000000192e+00,8.102484299999999224e-09
2.167773799999999973e+00,9.324388199999999318e-09
2.167943800000000198e+00,1.072434600000000006e-08
2.168113700000000144e+00,1.232734900000000054e-08
2.168283699999999925e+00,1.416175300000000036e-08
2.168453700000000151e+00,1.625971099999999855e-08
2.168623699999999932e+00,1.865766000000000152e-08
2.168793700000000158e+00,2.139686499999999961e-08
2.168963699999999939e+00,2.452402700000000043e-08
2.169133700000000164e+00,2.809196499999999978e-08
2.169303600000000110e+00,3.216038499999999844e-08
2.169473599999999891e+00,3.679672800000000119e-08
2.169643600000000117e+00,4.207712400000000000e-08
2.169813599999999898e+00,4.808746000000000012e-08
2.169983600000000123e+00,5.492456700000000142e-08
2.170153599999999905e+00,6.269754300000000653e-08
2.170323600000000130e+00,7.152922699999999441e-08
2.170493500000000076e+00,8.155784299999999443e-08
2.170663499999999857e+00,9.293882700000000369e-08
2.170833500000000083e+00,1.058468600000000031e-07
2.171003499999999864e+00,1.204780999999999941e-07
2.171173500000000089e+00,1.370527400000000128e-07
2.171343499999999871e+00,1.558177199999999895e-07
2.171513399999999816e+00,1.770498399999999892e-07
2.171683400000000042e+00,2.010591700000000085e-07
2.171853399999999823e+00,2.281928100000000095e-07
2.172023400000000048e+00,2.588390400000000186e-07
2.172193399999999830e+00,2.934320000000000033e-07
2.172363400000000055e+00,3.324566999999999941e-07
2.172533399999999837e+00,3.764546700000000123e-07
2.172703299999999782e+00,4.260301699999999919e-07
2.172873300000000008e+00,4.818569699999999687e-07
2.173043299999999789e+00,5.446859300000000483e-07
2.173213300000000014e+00,6.153531799999999560e-07
2.173383299999999796e+00,6.947892600000000054e-07
2.173553300000000021e+00,7.840290899999999946e-07
2.173723299999999803e+00,8.842229199999999640e-07
2.173893200000000192e+00,9.966483399999999283e-07
2.174063199999999973e+00,1.122723499999999975e-06
2.174233200000000199e+00,1.264021300000000069e-06
2.174403199999999980e+00,1.422285599999999986e-06
2.174573200000000206e+00,1.599448100000000088e-06
2.174743199999999987e+00,1.797647200000000067e-06
2.174913099999999933e+00,2.019248900000000012e-06
2.175083100000000158e+00,2.266868900000000108e-06
2.175253099999999939e+00,2.543397300000000024e-06
2.175423100000000165e+00,2.852025000000000023e-06
2.175593099999999946e+00,3.196273100000000042e-06
2.175763100000000172e+00,3.580023999999999844e-06
2.175933099999999953e+00,4.007555900000000083e-06
2.176102999999999899e+00,4.483580000000000024e-06
2.176273000000000124e+00,5.013280899999999674e-06
2.176442999999999905e+00,5.602360300000000335e-06
2.176613000000000131e+00,6.257084200000000058e-06
2.176782999999999912e+00,6.984334399999999623e-06
2.176953000000000138e+00,7.791663900000000208e-06
2.177122999999999919e+00,8.687356700000000090e-06
2.177292899999999864e+00,9.680492499999999371e-06
2.177462900000000090e+00,1.078101700000000046e-05
2.177632899999999871e+00,1.199981399999999983e-05
2.177802900000000097e+00,1.334879299999999917e-05
2.177972899999999878e+00,1.484096899999999923e-05
2.178142900000000104e+00,1.649055899999999879e-05
2.178312800000000049e+00,1.831308399999999876e-05
2.178482799999999830e+00,2.032547299999999993e-05
2.178652800000000056e+00,2.254618500000000003e-05
2.178822799999999837e+00,2.499532300000000063e-05
2.178992800000000063e+00,2.769477700000000164e-05
2.179162799999999844e+00,3.066835900000000050e-05
2.179332800000000070e+00,3.394195400000000215e-05
2.179502700000000015e+00,3.754368700000000218e-05
2.179672699999999796e+00,4.150409000000000059e-05
2.179842700000000022e+00,4.585628500000000238e-05
2.180012699999999803e+00,5.063618500000000044e-05
2.180182700000000029e+00,5.588269499999999910e-05
2.180352699999999810e+00,6.163793600000000677e-05
2.180522600000000200e+00,6.794747699999999658e-05
2.180692599999999981e+00,7.486058600000000121e-05
2.180862600000000207e+00,8.243048900000000631e-05
2.181032599999999988e+00,9.071464899999999443e-05
2.181202600000000213e+00,9.977506300000000509e-05
2.181372599999999995e+00,1.096785700000000018e-04
2.181542600000000220e+00,1.204971600000000063e-04
2.181712500000000166e+00,1.323083699999999931e-04
2.181882499999999947e+00,1.451955900000000089e-04
2.182052500000000173e+00,1.592484599999999955e-04
2.182222499999999954e+00,1.745632900000000090e-04
2.182392500000000179e+00,1.912434799999999913e-04
2.182562499999999961e+00,2.093999300000000028e-04
2.182732500000000186e+00,2.291515299999999985e-04
2.182902400000000132e+00,2.506256099999999818e-04
2.183072399999999913e+00,2.739584999999999894e-04
2.183242400000000139e+00,2.992959899999999879e-04
2.183412399999999920e+00,3.267939199999999830e-04
2.183582400000000145e+00,3.566187399999999771e-04
2.183752399999999927e+00,3.889480800000000228e-04
2.183922299999999872e+00,4.239713799999999828e-04
2.184092300000000098e+00,4.618905499999999818e-04
2.184262299999999879e+00,5.029205599999999471e-04
2.184432300000000104e+00,5.472902100000000009e-04
2.184602299999999886e+00,5.952427299999999604e-04
2.184772300000000111e+00,6.470366000000000182e-04
2.184942299999999893e+00,7.029462000000000427e-04
2.185112199999999838e+00,7.632626700000000449e-04
2.185282200000000064e+00,8.282946000000000232e-04
2.185452199999999845e+00,8.983688899999999963e-04
2.185622200000000070e+00,9.738315300000000311e-04
2.185792199999999852e+00,1.055048500000000007e-03
2.185962200000000077e+00,1.142406500000000061e-03
2.186132199999999859e+00,1.236313900000000042e-03
2.186302099999999804e+00,1.337201600000000089e-03
2.186472100000000029e+00,1.445523999999999898e-03
2.186642099999999811e+00,1.561759700000000042e-03
2.186812100000000036e+00,1.686412499999999934e-03
2.186982099999999818e+00,1.820012200000000043e-03
2.187152100000000043e+00,1.963115899999999959e-03
2.187321999999999989e+00,2.116308199999999973e-03
2.187492000000000214e+00,2.280202900000000144e-03
2.187661999999999995e+00,2.455443099999999896e-03
2.187832000000000221e+00,2.642702600000000016e-03
2.188002000000000002e+00,2.842686799999999923e-03
2.188171999999999784e+00,3.056132999999999940e-03
2.188342000000000009e+00,3.283811800000000034e-03
2.188511899999999955e+00,3.526527599999999991e-03
2.188681900000000180e+00,3.785119400000000120e-03
2.188851899999999961e+00,4.060461700000000257e-03
2.189021900000000187e+00,4.353464900000000339e-03
2.189191899999999968e+00,4.665075999999999772e-03
2.189361900000000194e+00,4.996279600000000376e-03
2.189531899999999975e+00,5.348097700000000246e-03
2.189701799999999920e+00,5.721590999999999830e-03
2.189871800000000146e+00,6.117858799999999729e-03
2.190041799999999927e+00,6.538039300000000366e-03
2.190211800000000153e+00,6.983310199999999586e-03
2.190381799999999934e+00,7.454888899999999666e-03
2.190551800000000160e+00,7.954032300000000305e-03
2.190721700000000105e+00,8.482036800000000362e-03
2.190891699999999886e+00,9.040238799999999325e-03
2.191061700000000112e+00,9.630013800000000040e-03
2.191231699999999893e+00,1.025277699999999938e-02
2.191401700000000119e+00,1.090998099999999915e-02
2.191571699999999900e+00,1.160311800000000081e-02
2.191741700000000126e+00,1.233371699999999925e-02
2.191911600000000071e+00,1.310334500000000062e-02
2.192081599999999852e+00,1.391360399999999956e-02
2.192251600000000078e+00,1.476613000000000057e-02
2.192421599999999859e+00,1.566259500000000138e-02
2.192591600000000085e+00,1.660470099999999949e-02
2.192761599999999866e+00,1.759418299999999935e-02
2.192931499999999811e+00,1.863280499999999881e-02
2.193101500000000037e+00,1.972235599999999991e-02
2.193271499999999818e+00,2.086465499999999931e-02
2.193441500000000044e+00,2.206154199999999996e-02
2.193611499999999825e+00,2.331487800000000069e-02
2.193781500000000051e+00,2.462654400000000021e-02
2.193951499999999832e+00,2.599843699999999924e-02
2.194121400000000222e+00,2.743246900000000099e-02
2.194291400000000003e+00,2.893056199999999994e-02
2.194461399999999784e+00,3.049464400000000130e-02
2.194631400000000010e+00,3.212665099999999913e-02
2.194801399999999791e+00,3.382851800000000186e-02
2.194971400000000017e+00,3.560217799999999821e-02
2.195141399999999798e+00,3.744956099999999927e-02
2.195311300000000188e+00,3.937258300000000266e-02
2.195481299999999969e+00,4.137314999999999743e-02
2.195651300000000195e+00,4.345314900000000341e-02
2.195821299999999976e+00,4.561444800000000188e-02
2.195991300000000201e+00,4.785888499999999685e-02
2.196161299999999983e+00,5.018827099999999958e-02
2.196331199999999928e+00,5.260438199999999814e-02
2.196501200000000154e+00,5.510895300000000219e-02
2.196671199999999935e+00,5.770367900000000078e-02
2.196841200000000160e+00,6.039020300000000341e-02
2.197011199999999942e+00,6.317011599999999838e-02
2.197181200000000167e+00,6.604495200000000399e-02
2.197351199999999949e+00,6.901618099999999589e-02
2.197521099999999894e+00,7.208520799999999784e-02
2.197691100000000120e+00,7.525336300000000367e-02
